time_s,segment,body,x_m,y_m,z_m
8.340000,0,RL_foot,0.32736763,0.18256752,0.02422402
8.340000,0,RR_foot,0.37870595,-0.28715897,0.02023035
8.360000,0,FL_foot,0.81590337,0.14056690,0.02024307
8.360000,0,FR_foot,0.70203167,-0.28310677,0.02019402
8.360000,0,RL_foot,0.32299465,0.18466489,0.02196886
8.360000,0,RR_foot,0.37840885,-0.28707609,0.02022912
8.380000,0,FL_foot,0.81365669,0.14048530,0.02098441
8.380000,0,FR_foot,0.70104343,-0.28452191,0.02017210
8.380000,0,RL_foot,0.32220429,0.18490750,0.02016427
8.380000,0,RR_foot,0.37787557,-0.28708827,0.02038064
8.400000,0,FL_foot,0.80512547,0.13815628,0.02294889
8.400000,0,FR_foot,0.70076323,-0.28448948,0.02018900
8.400000,0,RL_foot,0.32189113,0.18497314,0.02018170
8.400000,0,RR_foot,0.37354666,-0.28549773,0.02033686
8.420000,0,FL_foot,0.79363775,0.13382179,0.02445916
8.420000,0,FR_foot,0.70051390,-0.28444496,0.02019559
8.420000,0,RL_foot,0.32161450,0.18501875,0.02018785
8.420000,0,RR_foot,0.36473963,-0.28310478,0.02040689
8.440000,0,FL_foot,0.77955550,0.12930846,0.02531102
8.440000,0,FR_foot,0.70024920,-0.28441939,0.02020092
8.440000,0,RL_foot,0.32136017,0.18504512,0.02019516
8.440000,0,RR_foot,0.35078642,-0.28060022,0.02062407
8.460000,0,FL_foot,0.76367468,0.12688559,0.02531462
8.460000,0,FR_foot,0.69998109,-0.28439590,0.02020115
8.460000,0,RL_foot,0.32112238,0.18504843,0.02019419
8.460000,0,RR_foot,0.33291510,-0.27834097,0.02097669
8.480000,0,FL_foot,0.74647945,0.12643348,0.02487062
8.480000,0,FR_foot,0.69971907,-0.28435186,0.02020119
8.480000,0,RL_foot,0.32088086,0.18505301,0.02019877
8.480000,0,RR_foot,0.31312510,-0.27632567,0.02143119
8.500000,0,FL_foot,0.72860968,0.12711573,0.02444194
8.500000,0,FR_foot,0.69944197,-0.28432295,0.02020275
8.500000,0,RL_foot,0.32063720,0.18505296,0.02020062
8.500000,0,RR_foot,0.29276970,-0.27502850,0.02182966
8.520000,0,FL_foot,0.71037620,0.12822905,0.02434845
8.520000,0,FR_foot,0.69916707,-0.28429255,0.02020603
8.520000,0,RL_foot,0.32039276,0.18503667,0.02019989
8.520000,0,RR_foot,0.27183795,-0.27530122,0.02193940
8.540000,0,FL_foot,0.69224674,0.12999506,0.02455721
8.540000,0,FR_foot,0.69889241,-0.28423592,0.02020797
8.540000,0,RL_foot,0.32012686,0.18501699,0.02020554
8.540000,0,RR_foot,0.25058752,-0.27759910,0.02167899
8.560000,0,FL_foot,0.67499131,0.13281424,0.02487864
8.560000,0,FR_foot,0.69859773,-0.28420055,0.02021175
8.560000,0,RL_foot,0.31984404,0.18498228,0.02020785
8.560000,0,RR_foot,0.23075865,-0.28150403,0.02105340
8.580000,0,FL_foot,0.65962434,0.13659020,0.02506039
8.580000,0,FR_foot,0.69827545,-0.28417984,0.02023755
8.580000,0,RL_foot,0.31954852,0.18492049,0.02023143
8.580000,0,RR_foot,0.21566643,-0.28471175,0.02016030
8.600000,0,FL_foot,0.64593261,0.14051773,0.02355704
8.600000,0,FR_foot,0.69797897,-0.28414693,0.02022664
8.600000,0,RL_foot,0.31927943,0.18482994,0.02022053
8.600000,0,RR_foot,0.21372797,-0.28461209,0.02020366
8.620000,0,FL_foot,0.63505787,0.14608236,0.02145284
8.620000,0,FR_foot,0.69769001,-0.28410518,0.02022806
8.620000,0,RL_foot,0.31902689,0.18473426,0.02021893
8.620000,0,RR_foot,0.21342306,-0.28470743,0.02021967
8.640000,0,FL_foot,0.63120586,0.14932778,0.02019699
8.640000,0,FR_foot,0.69705403,-0.28449851,0.02032688
8.640000,0,RL_foot,0.31755647,0.18385004,0.02087588
8.640000,0,RR_foot,0.21314637,-0.28475013,0.02019685
8.660000,0,FL_foot,0.63090742,0.14940169,0.02020074
8.660000,0,FR_foot,0.69522619,-0.28534943,0.02024283
8.660000,0,RL_foot,0.31153458,0.18030271,0.02200129
8.660000,0,RR_foot,0.21288672,-0.28476086,0.02019440
8.680000,0,FL_foot,0.63064003,0.14945185,0.02021416
8.680000,0,FR_foot,0.69256490,-0.28529781,0.02025379
8.680000,0,RL_foot,0.30330408,0.17616519,0.02292613
8.680000,0,RR_foot,0.21264569,-0.28476188,0.02020525
8.700000,0,FL_foot,0.63036674,0.14949854,0.02021872
8.700000,0,FR_foot,0.68792969,-0.28457600,0.02025807
8.700000,0,RL_foot,0.29337090,0.17204718,0.02366490
8.700000,0,RR_foot,0.21240471,-0.28478244,0.02021202
8.720000,0,FL_foot,0.63009644,0.14953023,0.02021947
8.720000,0,FR_foot,0.68048710,-0.28292695,0.02025568
8.720000,0,RL_foot,0.28165662,0.16872928,0.02414574
8.720000,0,RR_foot,0.21216030,-0.28480628,0.02020901
8.740000,0,FL_foot,0.62984127,0.14953996,0.02022407
8.740000,0,FR_foot,0.66996336,-0.28033370,0.02025042
8.740000,0,RL_foot,0.26803324,0.16676669,0.02434051
8.740000,0,RR_foot,0.21192697,-0.28482348,0.02021686
8.760000,0,FL_foot,0.62957221,0.14954419,0.02022420
8.760000,0,FR_foot,0.65644586,-0.27689776,0.02023492
8.760000,0,RL_foot,0.25248331,0.16646746,0.02431339
8.760000,0,RR_foot,0.21169452,-0.28484643,0.02021730
8.780000,0,FL_foot,0.62931216,0.14954486,0.02022030
8.780000,0,FR_foot,0.64069819,-0.27286142,0.02035337
8.780000,0,RL_foot,0.23529850,0.16751739,0.02422834
8.780000,0,RR_foot,0.21147199,-0.28486732,0.02021280
8.800000,0,FL_foot,0.62905914,0.14952862,0.02022303
8.800000,0,FR_foot,0.62352973,-0.26936218,0.02043628
8.800000,0,RL_foot,0.21722096,0.16928735,0.02434897
8.800000,0,RR_foot,0.21126336,-0.28486261,0.02021772
8.820000,0,FL_foot,0.62880349,0.14952524,0.02022617
8.820000,0,FR_foot,0.60597205,-0.26694477,0.02047078
8.820000,0,RL_foot,0.19937916,0.17144068,0.02467203
8.820000,0,RR_foot,0.21105029,-0.28486082,0.02022047
8.840000,0,FL_foot,0.62854850,0.14952102,0.02022801
8.840000,0,FR_foot,0.58847296,-0.26560816,0.02048738
8.840000,0,RL_foot,0.18287086,0.17388476,0.02507254
8.840000,0,RR_foot,0.21083325,-0.28484568,0.02022041
8.860000,0,FL_foot,0.62829012,0.14950021,0.02023177
8.860000,0,FR_foot,0.57146502,-0.26520938,0.02052735
8.860000,0,RL_foot,0.16852474,0.17660230,0.02536126
8.860000,0,RR_foot,0.21061541,-0.28480175,0.02022719
8.880000,0,FL_foot,0.62798589,0.14949623,0.02022599
8.880000,0,FR_foot,0.56191564,-0.26847443,0.02023320
8.880000,0,RL_foot,0.15862912,0.17895398,0.02424348
8.880000,0,RR_foot,0.21033967,-0.28476706,0.02021798
8.900000,0,FL_foot,0.62772685,0.14949730,0.02023511
8.900000,0,FR_foot,0.55890113,-0.27278590,0.02088099
8.900000,0,RL_foot,0.15288988,0.17714369,0.02145258
8.900000,0,RR_foot,0.21006149,-0.28474447,0.02022754
8.920000,0,FL_foot,0.62551665,0.15055136,0.02024248
8.920000,0,FR_foot,0.55777967,-0.27644610,0.02031581
8.920000,0,RL_foot,0.15172675,0.17674750,0.02022525
8.920000,0,RR_foot,0.20983022,-0.28467527,0.02023450
8.940000,0,FL_foot,0.62089545,0.15184456,0.02024591
8.940000,0,FR_foot,0.55759221,-0.27645269,0.02019994
8.940000,0,RL_foot,0.15156072,0.17678939,0.02019687
8.940000,0,RR_foot,0.20729493,-0.28463635,0.02026777
8.960000,0,FL_foot,0.61683762,0.15283820,0.02024815
8.960000,0,FR_foot,0.55743390,-0.27645832,0.02019806
8.960000,0,RL_foot,0.15142100,0.17681876,0.02018301
8.960000,0,RR_foot,0.20474222,-0.28447279,0.02027971
8.980000,0,FL_foot,0.61318034,0.15298903,0.02025942
8.980000,0,FR_foot,0.55729651,-0.27645636,0.02019960
8.980000,0,RL_foot,0.15130056,0.17684363,0.02018197
8.980000,0,RR_foot,0.20177537,-0.28453737,0.02027756
9.000000,0,FL_foot,0.60990524,0.15254378,0.02027147
9.000000,0,FR_foot,0.55718112,-0.27644739,0.02020434
9.000000,0,RL_foot,0.15119900,0.17686762,0.02018772
9.000000,0,RR_foot,0.19865033,-0.28476262,0.02027404
9.020000,0,FL_foot,0.60658419,0.15155177,0.02028200
9.020000,0,FR_foot,0.55708629,-0.27643013,0.02020150
9.020000,0,RL_foot,0.15112039,0.17689364,0.02019608
9.020000,0,RR_foot,0.19528459,-0.28501728,0.02026358
9.040000,0,FL_foot,0.60344321,0.15030968,0.02031258
9.040000,0,FR_foot,0.55700803,-0.27640709,0.02020267
9.040000,0,RL_foot,0.15105100,0.17693008,0.02019829
9.040000,0,RR_foot,0.19181733,-0.28524041,0.02026166
9.060000,0,FL_foot,0.60062438,0.14907680,0.02034019
9.060000,0,FR_foot,0.55693871,-0.27639902,0.02020351
9.060000,0,RL_foot,0.15099381,0.17695543,0.02019930
9.060000,0,RR_foot,0.18830231,-0.28545812,0.02026068
9.080000,0,FL_foot,0.59805906,0.14899619,0.02022447
9.080000,0,FR_foot,0.55711800,-0.27734113,0.02022418
9.080000,0,RL_foot,0.15034959,0.17698568,0.02025346
9.080000,0,RR_foot,0.18827882,-0.28532332,0.02022571
9.100000,0,FL_foot,0.59815812,0.14887314,0.02022194
9.100000,0,FR_foot,0.55702525,-0.28058845,0.02021131
9.100000,0,RL_foot,0.14948799,0.17763081,0.02023761
9.100000,0,RR_foot,0.18823799,-0.28514493,0.02023191
9.120000,0,FL_foot,0.59827209,0.14870881,0.02022090
9.120000,0,FR_foot,0.55541068,-0.28427982,0.02021055
9.120000,0,RL_foot,0.14883383,0.17913784,0.02023055
9.120000,0,RR_foot,0.18820049,-0.28494662,0.02023358
9.140000,0,FL_foot,0.59839445,0.14854555,0.02021432
9.140000,0,FR_foot,0.55292088,-0.28820729,0.02020724
9.140000,0,RL_foot,0.14849111,0.18066664,0.02022607
9.140000,0,RR_foot,0.18817073,-0.28474841,0.02023057
9.160000,0,FL_foot,0.59851891,0.14838834,0.02020997
9.160000,0,FR_foot,0.55049080,-0.29220608,0.02021208
9.160000,0,RL_foot,0.14838555,0.18210234,0.02022692
9.160000,0,RR_foot,0.18815039,-0.28454149,0.02022751
9.180000,0,FL_foot,0.59808779,0.14764717,0.02019724
9.180000,0,FR_foot,0.54906338,-0.29565027,0.02021440
9.180000,0,RL_foot,0.14866275,0.18313023,0.02023244
9.180000,0,RR_foot,0.18814583,-0.28433105,0.02021451
9.200000,0,FL_foot,0.59757507,0.14684556,0.02020599
9.200000,0,FR_foot,0.54926538,-0.29829723,0.02028010
9.200000,0,RL_foot,0.14908044,0.18432583,0.02022335
9.200000,0,RR_foot,0.18816501,-0.28414878,0.02021229
9.220000,0,FL_foot,0.59237808,0.14201619,0.02023680
9.220000,0,FR_foot,0.54955906,-0.29937151,0.02022805
9.220000,0,RL_foot,0.14918675,0.18448178,0.02020359
9.220000,0,RR_foot,0.19136319,-0.27821937,0.02097208
9.240000,0,FL_foot,0.58816695,0.13401592,0.02061041
9.240000,0,FR_foot,0.54945230,-0.29949424,0.02022025
9.240000,0,RL_foot,0.14926040,0.18462355,0.02018684
9.240000,0,RR_foot,0.19474882,-0.26541054,0.02295380
9.260000,0,FL_foot,0.58915484,0.12459183,0.02085514
9.260000,0,FR_foot,0.54932839,-0.29963350,0.02021612
9.260000,0,RL_foot,0.14935769,0.18476458,0.02018243
9.260000,0,RR_foot,0.19289194,-0.25117862,0.02555033
9.280000,0,FL_foot,0.59650987,0.11571719,0.02075944
9.280000,0,FR_foot,0.54919982,-0.29977980,0.02021409
9.280000,0,RL_foot,0.14947981,0.18490972,0.02018366
9.280000,0,RR_foot,0.18580996,-0.23842037,0.02789487
9.300000,0,FL_foot,0.60824507,0.10914146,0.02025698
9.300000,0,FR_foot,0.54908478,-0.29991412,0.02021842
9.300000,0,RL_foot,0.14960784,0.18504953,0.02020095
9.300000,0,RR_foot,0.17497464,-0.22770414,0.02943826
9.320000,0,FL_foot,0.60994321,0.10906255,0.02025740
9.320000,0,FR_foot,0.54899150,-0.30004397,0.02021831
9.320000,0,RL_foot,0.14970158,0.18520421,0.02019328
9.320000,0,RR_foot,0.16329816,-0.21850607,0.02923093
9.340000,0,FL_foot,0.61978853,0.10812618,0.02027610
9.340000,0,FR_foot,0.54889262,-0.30014786,0.02020614
9.340000,0,RL_foot,0.14973602,0.18527578,0.02017340
9.340000,0,RR_foot,0.15182583,-0.21251854,0.02843423
9.360000,0,FL_foot,0.63227278,0.10573722,0.02025679
9.360000,0,FR_foot,0.54878372,-0.30030236,0.02021599
9.360000,0,RL_foot,0.14982149,0.18538199,0.02019425
9.360000,0,RR_foot,0.14077811,-0.20844816,0.02733593
9.380000,0,FL_foot,0.63754958,0.10421224,0.02026291
9.380000,0,FR_foot,0.54863983,-0.30048260,0.02021510
9.380000,0,RL_foot,0.14991359,0.18549404,0.02022508
9.380000,0,RR_foot,0.13022555,-0.20669839,0.02516298
9.400000,0,FL_foot,0.63760692,0.10397070,0.02026020
9.400000,0,FR_foot,0.54846537,-0.30067644,0.02021829
9.400000,0,RL_foot,0.14994805,0.18556327,0.02020288
9.400000,0,RR_foot,0.12051725,-0.20799682,0.02153612
9.420000,0,FL_foot,0.63767868,0.10364657,0.02025295
9.420000,0,FR_foot,0.54862553,-0.30396563,0.02059514
9.420000,0,RL_foot,0.15192136,0.18507089,0.02045822
9.420000,0,RR_foot,0.11829903,-0.20967184,0.02021945
9.440000,0,FL_foot,0.63774592,0.10337911,0.02024036
9.440000,0,FR_foot,0.55067730,-0.30985624,0.02022959
9.440000,0,RL_foot,0.15975310,0.18245563,0.02131476
9.440000,0,RR_foot,0.11826659,-0.20956185,0.02020033
9.460000,0,FL_foot,0.63784134,0.10310769,0.02023780
9.460000,0,FR_foot,0.55220449,-0.31468767,0.02023546
9.460000,0,RL_foot,0.17145441,0.18058093,0.02192393
9.460000,0,RR_foot,0.11823627,-0.20940684,0.02019593
9.480000,0,FL_foot,0.63795346,0.10281772,0.02023458
9.480000,0,FR_foot,0.55248201,-0.32097334,0.02023526
9.480000,0,RL_foot,0.18474871,0.17861533,0.02238970
9.480000,0,RR_foot,0.11822330,-0.20922187,0.02019955
9.500000,0,FL_foot,0.63808823,0.10253955,0.02023188
9.500000,0,FR_foot,0.55150080,-0.32835037,0.02023435
9.500000,0,RL_foot,0.19866508,0.17679439,0.02278553
9.500000,0,RR_foot,0.11822630,-0.20901825,0.02019720
9.520000,0,FL_foot,0.63823128,0.10225699,0.02022785
9.520000,0,FR_foot,0.54940218,-0.33589223,0.02023542
9.520000,0,RL_foot,0.21275251,0.17542434,0.02319560
9.520000,0,RR_foot,0.11824233,-0.20879996,0.02019530
9.540000,0,FL_foot,0.63837969,0.10196368,0.02022492
9.540000,0,FR_foot,0.54642755,-0.34291729,0.02023936
9.540000,0,RL_foot,0.22664709,0.17465152,0.02364657
9.540000,0,RR_foot,0.11826941,-0.20857479,0.02020122
9.560000,0,FL_foot,0.63852739,0.10169537,0.02022462
9.560000,0,FR_foot,0.54280663,-0.34907511,0.02024174
9.560000,0,RL_foot,0.24005920,0.17457408,0.02408978
9.560000,0,RR_foot,0.11831556,-0.20832878,0.02020720
9.580000,0,FL_foot,0.63867176,0.10143023,0.02022064
9.580000,0,FR_foot,0.53882283,-0.35439309,0.02024395
9.580000,0,RL_foot,0.25271162,0.17538533,0.02440142
9.580000,0,RR_foot,0.11835548,-0.20810105,0.02020759
9.600000,0,FL_foot,0.63881671,0.10116234,0.02021678
9.600000,0,FR_foot,0.53468823,-0.35912865,0.02024596
9.600000,0,RL_foot,0.26432392,0.17730151,0.02447387
9.600000,0,RR_foot,0.11840030,-0.20787157,0.02020705
9.620000,0,FL_foot,0.63895202,0.10092161,0.02021561
9.620000,0,FR_foot,0.53037214,-0.36351389,0.02024701
9.620000,0,RL_foot,0.27474186,0.18030061,0.02430778
9.620000,0,RR_foot,0.11845913,-0.20762758,0.02021267
9.640000,0,FL_foot,0.63908124,0.10068761,0.02021263
9.640000,0,FR_foot,0.52573013,-0.36761597,0.02024920
9.640000,0,RL_foot,0.28396910,0.18416972,0.02395498
9.640000,0,RR_foot,0.11850659,-0.20740442,0.02021368
9.660000,0,FL_foot,0.63921332,0.10045008,0.02021093
9.660000,0,FR_foot,0.52057898,-0.37146762,0.02025126
9.660000,0,RL_foot,0.29207569,0.18863894,0.02349744
9.660000,0,RR_foot,0.11855453,-0.20718440,0.02021722
9.680000,0,FL_foot,0.63933098,0.10022692,0.02020639
9.680000,0,FR_foot,0.51485199,-0.37498146,0.02025069
9.680000,0,RL_foot,0.29916096,0.19339462,0.02301007
9.680000,0,RR_foot,0.11860045,-0.20696571,0.02021363
9.700000,0,FL_foot,0.63944572,0.10000751,0.02020483
9.700000,0,FR_foot,0.50863278,-0.37808052,0.02025208
9.700000,0,RL_foot,0.30532807,0.19811760,0.02256637
9.700000,0,RR_foot,0.11865617,-0.20673406,0.02021835
9.720000,0,FL_foot,0.63956547,0.09977700,0.02020325
9.720000,0,FR_foot,0.50209135,-0.38070813,0.02025327
9.720000,0,RL_foot,0.31069422,0.20259184,0.02218737
9.720000,0,RR_foot,0.11869771,-0.20652322,0.02022091
9.740000,0,FL_foot,0.63967198,0.09955548,0.02020027
9.740000,0,FR_foot,0.49552929,-0.38279530,0.02025796
9.740000,0,RL_foot,0.31534144,0.20666772,0.02186292
9.740000,0,RR_foot,0.11873532,-0.20631504,0.02022075
9.760000,0,FL_foot,0.63977671,0.09932967,0.02019770
9.760000,0,FR_foot,0.48930004,-0.38429311,0.02025699
9.760000,0,RL_foot,0.31934917,0.21026710,0.02157809
9.760000,0,RR_foot,0.11876948,-0.20611170,0.02022193
9.780000,0,FL_foot,0.63988531,0.09909162,0.02019479
9.780000,0,FR_foot,0.48351988,-0.38541007,0.02025763
9.780000,0,RL_foot,0.32281548,0.21336599,0.02129797
9.780000,0,RR_foot,0.11880042,-0.20591322,0.02022313
9.800000,0,FL_foot,0.63998371,0.09885725,0.02019074
9.800000,0,FR_foot,0.47824854,-0.38628539,0.02025787
9.800000,0,RL_foot,0.32581797,0.21599899,0.02099220
9.800000,0,RR_foot,0.11882868,-0.20571956,0.02022358
9.820000,0,FL_foot,0.64008474,0.09861688,0.02018493
9.820000,0,FR_foot,0.47355881,-0.38703397,0.02025794
9.820000,0,RL_foot,0.32841387,0.21825929,0.02062988
9.820000,0,RR_foot,0.11885498,-0.20553234,0.02022357
9.840000,0,FL_foot,0.64018720,0.09836817,0.02018454
9.840000,0,FR_foot,0.46996936,-0.38762814,0.02025186
9.840000,0,RL_foot,0.33008382,0.21974517,0.02023472
9.840000,0,RR_foot,0.11887366,-0.20535876,0.02024445
9.860000,0,FL_foot,0.64017045,0.09802356,0.02042672
9.860000,0,FR_foot,0.46980304,-0.38774183,0.02024235
9.860000,0,RL_foot,0.33022058,0.21982634,0.02021527
9.860000,0,RR_foot,0.11874802,-0.20522445,0.02026521
9.880000,0,FL_foot,0.63757622,0.09827304,0.02091848
9.880000,0,FR_foot,0.46964660,-0.38782573,0.02024304
9.880000,0,RL_foot,0.33032483,0.21991338,0.02021522
9.880000,0,RR_foot,0.11878029,-0.20509513,0.02026712
9.900000,0,FL_foot,0.63274473,0.09940381,0.02167429
9.900000,0,FR_foot,0.46948776,-0.38790229,0.02024390
9.900000,0,RL_foot,0.33042657,0.22001162,0.02021700
9.900000,0,RR_foot,0.11881445,-0.20496295,0.02026743
9.920000,0,FL_foot,0.62649548,0.09916396,0.02264957
9.920000,0,FR_foot,0.46931753,-0.38797688,0.02024480
9.920000,0,RL_foot,0.33052966,0.22012550,0.02021885
9.920000,0,RR_foot,0.11970586,-0.20435824,0.02027097
9.940000,0,FL_foot,0.61967701,0.09441604,0.02388819
9.940000,0,FR_foot,0.46913174,-0.38805470,0.02024605
9.940000,0,RL_foot,0.33062705,0.22026227,0.02022119
9.940000,0,RR_foot,0.12287737,-0.20089479,0.02026670
9.960000,0,FL_foot,0.61560124,0.08461906,0.02521831
9.960000,0,FR_foot,0.46892610,-0.38812855,0.02024806
9.960000,0,RL_foot,0.33072111,0.22041352,0.02022395
9.960000,0,RR_foot,0.12681897,-0.19296159,0.02025416
9.980000,0,FL_foot,0.61670017,0.07174332,0.02659567
9.980000,0,FR_foot,0.46871036,-0.38821581,0.02024681
9.980000,0,RL_foot,0.33080932,0.22056678,0.02021614
9.980000,0,RR_foot,0.12889539,-0.17892614,0.02042427
10.000000,0,FL_foot,0.62400585,0.05779095,0.02773323
10.000000,0,FR_foot,0.46845090,-0.38829926,0.02024761
10.000000,0,RL_foot,0.33088791,0.22071080,0.02021768
10.000000,0,RR_foot,0.12558663,-0.16154917,0.02072994
10.020000,0,FL_foot,0.63577569,0.04288646,0.02878234
10.020000,0,FR_foot,0.46817890,-0.38838828,0.02024934
10.020000,0,RL_foot,0.33095175,0.22083268,0.02022294
10.020000,0,RR_foot,0.11574776,-0.14432310,0.02070424
10.040000,0,FL_foot,0.64897943,0.02807906,0.02991329
10.040000,0,FR_foot,0.46788719,-0.38848779,0.02024700
10.040000,0,RL_foot,0.33100766,0.22093672,0.02022584
10.040000,0,RR_foot,0.10282708,-0.12994640,0.02023493
10.060000,0,FL_foot,0.66095519,0.01472178,0.03073157
10.060000,0,FR_foot,0.46757531,-0.38860893,0.02024726
10.060000,0,RL_foot,0.33107749,0.22100578,0.02022729
10.060000,0,RR_foot,0.09216325,-0.11879265,0.02022155
10.080000,0,FL_foot,0.67053437,0.00360994,0.03114808
10.080000,0,FR_foot,0.46724719,-0.38874418,0.02024779
10.080000,0,RL_foot,0.33115861,0.22106101,0.02022944
10.080000,0,RR_foot,0.08396707,-0.11075079,0.02021832
10.100000,0,FL_foot,0.67736554,-0.00548920,0.03108957
10.100000,0,FR_foot,0.46692181,-0.38888484,0.02024645
10.100000,0,RL_foot,0.33125007,0.22109242,0.02022957
10.100000,0,RR_foot,0.07801902,-0.10517518,0.02021674
10.120000,0,FL_foot,0.68188089,-0.01290721,0.03056712
10.120000,0,FR_foot,0.46659446,-0.38904071,0.02024607
10.120000,0,RL_foot,0.33135790,0.22112654,0.02022927
10.120000,0,RR_foot,0.07364769,-0.10133906,0.02021623
10.140000,0,FL_foot,0.68476111,-0.01897762,0.02962514
10.140000,0,FR_foot,0.46628347,-0.38919133,0.02024524
10.140000,0,RL_foot,0.33147264,0.22113287,0.02022971
10.140000,0,RR_foot,0.07031944,-0.09867103,0.02021324
10.160000,0,FL_foot,0.68658322,-0.02393081,0.02827634
10.160000,0,FR_foot,0.46596786,-0.38935184,0.02024488
10.160000,0,RL_foot,0.33159748,0.22113357,0.02022842
10.160000,0,RR_foot,0.06800911,-0.09698247,0.02021359
10.180000,0,FL_foot,0.68777555,-0.02757197,0.02638518
10.180000,0,FR_foot,0.46566406,-0.38950676,0.02024311
10.180000,0,RL_foot,0.33174020,0.22113624,0.02022734
10.180000,0,RR_foot,0.06699684,-0.09628174,0.02021241
10.200000,0,FL_foot,0.68837363,-0.02875884,0.02350273
10.200000,0,FR_foot,0.46531922,-0.38968596,0.02024302
10.200000,0,RL_foot,0.33192158,0.22115614,0.02022378
10.200000,0,RR_foot,0.06704939,-0.09613390,0.02021562
10.220000,0,FL_foot,0.68846124,-0.02758172,0.02017508
10.220000,0,FR_foot,0.46493769,-0.38986298,0.02024977
10.220000,0,RL_foot,0.33238629,0.22135855,0.02043388
10.220000,0,RR_foot,0.06724913,-0.09583825,0.02003821
10.240000,0,FL_foot,0.68848097,-0.02790853,0.02023539
10.240000,0,FR_foot,0.46165118,-0.39108014,0.02024166
10.240000,0,RL_foot,0.33520442,0.22450443,0.02154511
10.240000,0,RR_foot,0.06730935,-0.09581216,0.02017840
10.260000,0,FL_foot,0.68851435,-0.02822335,0.02023291
10.260000,0,FR_foot,0.45812711,-0.39243639,0.02023698
10.260000,0,RL_foot,0.33953026,0.22674230,0.02208477
10.260000,0,RR_foot,0.06744631,-0.09567308,0.02019288
10.280000,0,FL_foot,0.68856740,-0.02850222,0.02023089
10.280000,0,FR_foot,0.45394376,-0.39433289,0.02023435
10.280000,0,RL_foot,0.34558961,0.22686110,0.02239884
10.280000,0,RR_foot,0.06759735,-0.09551980,0.02019799
10.300000,0,FL_foot,0.68862945,-0.02876169,0.02022809
10.300000,0,FR_foot,0.44897360,-0.39669260,0.02023409
10.300000,0,RL_foot,0.35340652,0.22498064,0.02253532
10.300000,0,RR_foot,0.06775478,-0.09535395,0.02019859
10.320000,0,FL_foot,0.68869072,-0.02901846,0.02022471
10.320000,0,FR_foot,0.44312704,-0.39948028,0.02023619
10.320000,0,RL_foot,0.36256951,0.22180404,0.02253257
10.320000,0,RR_foot,0.06791899,-0.09516994,0.02020068
10.340000,0,FL_foot,0.68875939,-0.02924818,0.02022472
10.340000,0,FR_foot,0.43632656,-0.40262684,0.02023723
10.340000,0,RL_foot,0.37242910,0.21816228,0.02244907
10.340000,0,RR_foot,0.06810500,-0.09497164,0.02020741
10.360000,0,FL_foot,0.68882257,-0.02947193,0.02022050
10.360000,0,FR_foot,0.42861637,-0.40598473,0.02024087
10.360000,0,RL_foot,0.38245189,0.21482903,0.02229678
10.360000,0,RR_foot,0.06827836,-0.09476618,0.02020509
10.380000,0,FL_foot,0.68887997,-0.02970746,0.02021786
10.380000,0,FR_foot,0.42008704,-0.40927082,0.02024482
10.380000,0,RL_foot,0.39219245,0.21222353,0.02214447
10.380000,0,RR_foot,0.06845409,-0.09455387,0.02020733
10.400000,0,FL_foot,0.68893194,-0.02992184,0.02021687
10.400000,0,FR_foot,0.41092727,-0.41208854,0.02024624
10.400000,0,RL_foot,0.40145493,0.21052736,0.02203620
