time_s,segment,body,x_m,y_m,z_m
27.240000,0,RL_foot,4.05044079,-0.48226655,0.03136669
27.240000,0,RR_foot,3.93522048,-0.81292671,0.02016140
27.260000,0,FL_foot,4.47810459,-0.44136384,0.02021617
27.260000,0,FR_foot,4.51849985,-0.92267883,0.02027394
27.260000,0,RL_foot,4.05534649,-0.47899279,0.02768283
27.260000,0,RR_foot,3.93553138,-0.81284571,0.02015211
27.280000,0,FL_foot,4.47836685,-0.44144344,0.02021309
27.280000,0,FR_foot,4.51867962,-0.92285120,0.02027301
27.280000,0,RL_foot,4.05816460,-0.47528845,0.02369709
27.280000,0,RR_foot,3.93584132,-0.81277621,0.02014668
27.300000,0,FL_foot,4.47869253,-0.44144136,0.02026062
27.300000,0,FR_foot,4.51892805,-0.92297846,0.02025494
27.300000,0,RL_foot,4.05836058,-0.47236511,0.02013413
27.300000,0,RR_foot,3.93621135,-0.81288862,0.02019009
27.320000,0,FL_foot,4.48576641,-0.44544294,0.02169966
27.320000,0,FR_foot,4.51906824,-0.92307955,0.02026836
27.320000,0,RL_foot,4.05860186,-0.47236487,0.02024127
27.320000,0,RR_foot,3.94048285,-0.81057739,0.02130172
27.340000,0,FL_foot,4.50296831,-0.45279315,0.02351962
27.340000,0,FR_foot,4.51925325,-0.92315847,0.02026799
27.340000,0,RL_foot,4.05886126,-0.47246295,0.02024111
27.340000,0,RR_foot,3.95244122,-0.80497247,0.02292119
27.360000,0,FL_foot,4.52677202,-0.45941326,0.02589761
27.360000,0,FR_foot,4.51944017,-0.92324394,0.02026696
27.360000,0,RL_foot,4.05913877,-0.47257093,0.02025292
27.360000,0,RR_foot,3.97031069,-0.79974848,0.02419829
27.380000,0,FL_foot,4.55234623,-0.46337986,0.02841871
27.380000,0,FR_foot,4.51963234,-0.92333162,0.02026372
27.380000,0,RL_foot,4.05943346,-0.47264597,0.02026033
27.380000,0,RR_foot,3.99071884,-0.79610598,0.02547629
27.400000,0,FL_foot,4.57648993,-0.46481282,0.03055610
27.400000,0,FR_foot,4.51983929,-0.92342007,0.02025831
27.400000,0,RL_foot,4.05975485,-0.47273836,0.02025229
27.400000,0,RR_foot,4.01057100,-0.79461664,0.02684565
27.420000,0,FL_foot,4.59720230,-0.46452799,0.03190952
27.420000,0,FR_foot,4.52006054,-0.92350745,0.02025593
27.420000,0,RL_foot,4.06011581,-0.47286209,0.02025871
27.420000,0,RR_foot,4.02809954,-0.79522860,0.02820915
27.440000,0,FL_foot,4.61348963,-0.46327111,0.03209213
27.440000,0,FR_foot,4.52031326,-0.92357999,0.02025129
27.440000,0,RL_foot,4.06049347,-0.47299203,0.02025068
27.440000,0,RR_foot,4.04296780,-0.79752791,0.02946999
27.460000,0,FL_foot,4.62541008,-0.46167725,0.03096384
27.460000,0,FR_foot,4.52057076,-0.92365390,0.02024643
27.460000,0,RL_foot,4.06091118,-0.47315288,0.02023536
27.460000,0,RR_foot,4.05557823,-0.80081981,0.03058337
27.480000,0,FL_foot,4.63396645,-0.46017548,0.02858223
27.480000,0,FR_foot,4.52083731,-0.92372292,0.02023967
27.480000,0,RL_foot,4.06134224,-0.47329471,0.02021363
27.480000,0,RR_foot,4.06644678,-0.80473685,0.03154191
27.500000,0,FL_foot,4.64014435,-0.45917907,0.02505726
27.500000,0,FR_foot,4.52112246,-0.92376554,0.02023618
27.500000,0,RL_foot,4.06180382,-0.47343478,0.02020600
27.500000,0,RR_foot,4.07593918,-0.80914640,0.03240313
27.520000,0,FL_foot,4.64470863,-0.45899251,0.02046460
27.520000,0,FR_foot,4.52140760,-0.92380023,0.02023206
27.520000,0,RL_foot,4.06228161,-0.47355250,0.02019574
27.520000,0,RR_foot,4.08423185,-0.81399524,0.03324368
27.540000,0,FL_foot,4.64505196,-0.45885378,0.02024545
27.540000,0,FR_foot,4.52173471,-0.92375124,0.02023103
27.540000,0,RL_foot,4.06320286,-0.47266892,0.02021607
27.540000,0,RR_foot,4.09288025,-0.81774241,0.03085279
27.560000,0,FL_foot,4.64523935,-0.45868504,0.02025166
27.560000,0,FR_foot,4.52204847,-0.92369717,0.02023150
27.560000,0,RL_foot,4.06349230,-0.47284263,0.02019032
27.560000,0,RR_foot,4.09968472,-0.82239991,0.02717038
27.580000,0,FL_foot,4.64544964,-0.45855787,0.02025475
27.580000,0,FR_foot,4.52231169,-0.92365932,0.02023417
27.580000,0,RL_foot,4.06379986,-0.47292361,0.02018101
27.580000,0,RR_foot,4.10191488,-0.82729292,0.02239930
27.600000,0,FL_foot,4.64565754,-0.45845217,0.02025448
27.600000,0,FR_foot,4.52396965,-0.92388594,0.02080723
27.600000,0,RL_foot,4.06973362,-0.47745967,0.02102157
27.600000,0,RR_foot,4.10184288,-0.82858080,0.02020638
27.620000,0,FL_foot,4.64585352,-0.45838958,0.02025177
27.620000,0,FR_foot,4.53825665,-0.91684937,0.02248515
27.620000,0,RL_foot,4.08584738,-0.49006835,0.02519882
27.620000,0,RR_foot,4.10212612,-0.82844299,0.02016304
27.640000,0,FL_foot,4.64606380,-0.45834789,0.02024669
27.640000,0,FR_foot,4.56532621,-0.91218323,0.02438100
27.640000,0,RL_foot,4.10745621,-0.49903512,0.02831214
27.640000,0,RR_foot,4.10241413,-0.82835859,0.02015755
27.660000,0,FL_foot,4.64627504,-0.45831081,0.02024384
27.660000,0,FR_foot,4.59810400,-0.91168141,0.02681028
27.660000,0,RL_foot,4.12932110,-0.50539201,0.03111988
27.660000,0,RR_foot,4.10271168,-0.82828593,0.02016413
27.680000,0,FL_foot,4.64649916,-0.45827597,0.02024233
27.680000,0,FR_foot,4.62933636,-0.91466331,0.02923555
27.680000,0,RL_foot,4.14898491,-0.50872582,0.03312429
27.680000,0,RR_foot,4.10305119,-0.82820880,0.02017502
27.700000,0,FL_foot,4.64674187,-0.45825380,0.02023816
27.700000,0,FR_foot,4.65414762,-0.92009377,0.03058832
27.700000,0,RL_foot,4.16569948,-0.51029265,0.03492928
27.700000,0,RR_foot,4.10341120,-0.82818246,0.02018163
27.720000,0,FL_foot,4.64698839,-0.45822316,0.02023397
27.720000,0,FR_foot,4.67087030,-0.92675084,0.03001823
27.720000,0,RL_foot,4.17956352,-0.51055855,0.03664793
27.720000,0,RR_foot,4.10380697,-0.82815367,0.02017328
27.740000,0,FL_foot,4.64724159,-0.45819730,0.02023140
27.740000,0,FR_foot,4.68066549,-0.93295705,0.02745879
27.740000,0,RL_foot,4.19092846,-0.50949407,0.03805842
27.740000,0,RR_foot,4.10424089,-0.82811844,0.02016582
27.760000,0,FL_foot,4.64751482,-0.45820102,0.02022770
27.760000,0,FR_foot,4.68586874,-0.93740988,0.02325221
27.760000,0,RL_foot,4.20006466,-0.50713789,0.03901909
27.760000,0,RR_foot,4.10469723,-0.82809532,0.02015508
27.780000,0,FL_foot,4.64780521,-0.45824313,0.02022873
27.780000,0,FR_foot,4.68760443,-0.93877077,0.02028986
27.780000,0,RL_foot,4.20751381,-0.50413990,0.03806320
27.780000,0,RR_foot,4.10538530,-0.82916194,0.02011713
27.800000,0,FL_foot,4.64810896,-0.45833665,0.02022255
27.800000,0,FR_foot,4.68782806,-0.93901753,0.02027990
27.800000,0,RL_foot,4.21536541,-0.50142258,0.03435080
27.800000,0,RR_foot,4.10572529,-0.82909685,0.02015625
27.820000,0,FL_foot,4.64840221,-0.45843601,0.02021946
27.820000,0,FR_foot,4.68853378,-0.93944955,0.02027677
27.820000,0,RL_foot,4.22174311,-0.49862820,0.03091761
27.820000,0,RR_foot,4.10604572,-0.82903081,0.02015917
27.840000,0,FL_foot,4.64867258,-0.45852783,0.02021545
27.840000,0,FR_foot,4.68871737,-0.93963236,0.02027486
27.840000,0,RL_foot,4.22637177,-0.49530128,0.02720550
27.840000,0,RR_foot,4.10635948,-0.82895744,0.02015177
27.860000,0,FL_foot,4.64893007,-0.45860595,0.02021334
27.860000,0,FR_foot,4.68890619,-0.93979830,0.02027103
27.860000,0,RL_foot,4.22883701,-0.49155688,0.02318787
27.860000,0,RR_foot,4.10667181,-0.82887250,0.02014434
27.880000,0,FL_foot,4.64921761,-0.45860738,0.02037491
27.880000,0,FR_foot,4.68914557,-0.93992168,0.02025061
27.880000,0,RL_foot,4.22898626,-0.48909137,0.02014806
27.880000,0,RR_foot,4.10704613,-0.82915765,0.02017650
27.900000,0,FL_foot,4.65774727,-0.46315497,0.02156523
27.900000,0,FR_foot,4.68930626,-0.94001037,0.02026750
27.900000,0,RL_foot,4.22925377,-0.48916113,0.02023669
27.900000,0,RR_foot,4.11199093,-0.82620788,0.02179289
27.920000,0,FL_foot,4.67633963,-0.47083098,0.02331175
27.920000,0,FR_foot,4.68949842,-0.94008231,0.02026894
27.920000,0,RL_foot,4.22951365,-0.48928034,0.02024671
27.920000,0,RR_foot,4.12466478,-0.82070196,0.02357393
27.940000,0,FL_foot,4.70075512,-0.47725493,0.02563916
27.940000,0,FR_foot,4.68968773,-0.94015753,0.02026641
27.940000,0,RL_foot,4.22979832,-0.48935705,0.02025396
27.940000,0,RR_foot,4.14305925,-0.81566030,0.02494439
27.960000,0,FL_foot,4.72638512,-0.48089853,0.02804422
27.960000,0,FR_foot,4.68988991,-0.94024009,0.02026164
27.960000,0,RL_foot,4.23010063,-0.48943508,0.02025163
27.960000,0,RR_foot,4.16358995,-0.81230390,0.02627040
27.980000,0,FL_foot,4.75026846,-0.48201680,0.03001810
27.980000,0,FR_foot,4.69010210,-0.94032609,0.02025939
27.980000,0,RL_foot,4.23043728,-0.48953909,0.02026121
27.980000,0,RR_foot,4.18326426,-0.81111848,0.02766013
28.000000,0,FL_foot,4.77049446,-0.48146310,0.03112474
28.000000,0,FR_foot,4.69034290,-0.94039774,0.02025530
28.000000,0,RL_foot,4.23079586,-0.48964086,0.02026145
28.000000,0,RR_foot,4.20050049,-0.81199926,0.02902419
28.020000,0,FL_foot,4.78615713,-0.48003966,0.03099581
28.020000,0,FR_foot,4.69059896,-0.94046628,0.02024832
28.020000,0,RL_foot,4.23118639,-0.48977095,0.02023847
28.020000,0,RR_foot,4.21511364,-0.81446385,0.03028517
28.040000,0,FL_foot,4.79753017,-0.47836229,0.02954759
28.040000,0,FR_foot,4.69086552,-0.94053560,0.02024354
28.040000,0,RL_foot,4.23161316,-0.48992532,0.02022338
28.040000,0,RR_foot,4.22752762,-0.81785572,0.03140828
28.060000,0,FL_foot,4.80565834,-0.47684991,0.02684133
28.060000,0,FR_foot,4.69115114,-0.94058388,0.02024001
28.060000,0,RL_foot,4.23206520,-0.49007368,0.02021451
28.060000,0,RR_foot,4.23826981,-0.82185394,0.03239400
28.080000,0,FL_foot,4.81153059,-0.47590110,0.02297896
28.080000,0,FR_foot,4.69143581,-0.94062769,0.02023542
28.080000,0,RL_foot,4.23253584,-0.49020600,0.02020354
28.080000,0,RR_foot,4.24768877,-0.82634676,0.03329623
28.100000,0,FL_foot,4.81403828,-0.47577900,0.02024831
28.100000,0,FR_foot,4.69174528,-0.94062430,0.02024027
28.100000,0,RL_foot,4.23341799,-0.48928082,0.02018376
28.100000,0,RR_foot,4.25631285,-0.83053678,0.03298293
28.120000,0,FL_foot,4.81427765,-0.47558632,0.02024958
28.120000,0,FR_foot,4.69207573,-0.94058031,0.02023347
28.120000,0,RL_foot,4.23375607,-0.48943958,0.02019536
28.120000,0,RR_foot,4.26446724,-0.83471000,0.02954316
28.140000,0,FL_foot,4.81449318,-0.47544163,0.02025184
28.140000,0,FR_foot,4.69236803,-0.94053775,0.02023202
28.140000,0,RL_foot,4.23406839,-0.48955879,0.02018949
28.140000,0,RR_foot,4.26965904,-0.83914125,0.02553836
28.160000,0,FL_foot,4.81471729,-0.47532949,0.02025498
28.160000,0,FR_foot,4.69261599,-0.94051033,0.02023593
28.160000,0,RL_foot,4.23438120,-0.48961374,0.02018751
28.160000,0,RR_foot,4.27047491,-0.84407777,0.02044635
28.180000,0,FL_foot,4.81493425,-0.47523594,0.02025151
28.180000,0,FR_foot,4.69905949,-0.93862146,0.02152288
28.180000,0,RL_foot,4.24484015,-0.49811345,0.02244436
28.180000,0,RR_foot,4.27079344,-0.84394544,0.02017589
28.200000,0,FL_foot,4.81513453,-0.47517505,0.02024994
28.200000,0,FR_foot,4.71846628,-0.93180209,0.02340729
28.200000,0,RL_foot,4.26417685,-0.50989425,0.02614238
28.200000,0,RR_foot,4.27107573,-0.84383553,0.02015947
28.220000,0,FL_foot,4.81535149,-0.47512335,0.02024571
28.220000,0,FR_foot,4.74808645,-0.92837554,0.02560322
28.220000,0,RL_foot,4.28635311,-0.51773584,0.02901962
28.220000,0,RR_foot,4.27137089,-0.84375221,0.02015977
28.240000,0,FL_foot,4.81556416,-0.47508731,0.02024417
28.240000,0,FR_foot,4.78080368,-0.92914081,0.02813035
28.240000,0,RL_foot,4.30765867,-0.52281040,0.03155791
28.240000,0,RR_foot,4.27169609,-0.84365374,0.02016927
28.260000,0,FL_foot,4.81579447,-0.47505015,0.02024137
28.260000,0,FR_foot,4.80991459,-0.93302047,0.03026873
28.260000,0,RL_foot,4.32630205,-0.52532369,0.03349334
28.260000,0,RR_foot,4.27203655,-0.84361720,0.02017817
28.280000,0,FL_foot,4.81603384,-0.47501138,0.02023630
28.280000,0,FR_foot,4.83162928,-0.93896180,0.03092396
28.280000,0,RL_foot,4.34188795,-0.52635342,0.03531989
28.280000,0,RR_foot,4.27241325,-0.84357792,0.02017310
28.300000,0,FL_foot,4.81628561,-0.47498730,0.02023453
28.300000,0,FR_foot,4.84549236,-0.94549292,0.02956510
28.300000,0,RL_foot,4.35469055,-0.52605498,0.03694113
28.300000,0,RR_foot,4.27283287,-0.84353673,0.02017567
28.320000,0,FL_foot,4.81654644,-0.47496653,0.02023106
28.320000,0,FR_foot,4.85332346,-0.95097303,0.02631898
28.320000,0,RL_foot,4.36510086,-0.52442545,0.03815741
28.320000,0,RR_foot,4.27327728,-0.84350455,0.02016300
28.340000,0,FL_foot,4.81681776,-0.47496635,0.02022652
28.340000,0,FR_foot,4.85745955,-0.95439225,0.02157668
28.340000,0,RL_foot,4.37328196,-0.52141905,0.03880886
28.340000,0,RR_foot,4.27374220,-0.84348768,0.02014701
28.360000,0,FL_foot,4.81712341,-0.47502843,0.02023265
28.360000,0,FR_foot,4.85786915,-0.95465499,0.02028026
28.360000,0,RL_foot,4.38053226,-0.51841497,0.03634816
28.360000,0,RR_foot,4.27434206,-0.84461516,0.02022695
28.380000,0,FL_foot,4.81741905,-0.47512415,0.02022275
28.380000,0,FR_foot,4.85858202,-0.95518661,0.02027827
28.380000,0,RL_foot,4.38771343,-0.51542348,0.03280975
28.380000,0,RR_foot,4.27465057,-0.84451079,0.02016497
28.400000,0,FL_foot,4.81769562,-0.47520676,0.02021886
28.400000,0,FR_foot,4.85875559,-0.95537055,0.02027522
28.400000,0,RL_foot,4.39333248,-0.51223338,0.02921054
28.400000,0,RR_foot,4.27496672,-0.84442598,0.02015215
28.420000,0,FL_foot,4.81796551,-0.47529262,0.02021524
28.420000,0,FR_foot,4.85893536,-0.95554173,0.02027327
28.420000,0,RL_foot,4.39700222,-0.50864434,0.02537815
28.420000,0,RR_foot,4.27527714,-0.84434921,0.02014724
28.440000,0,FL_foot,4.81820869,-0.47535738,0.02021315
28.440000,0,FR_foot,4.85911131,-0.95568466,0.02027152
28.440000,0,RL_foot,4.39810038,-0.50445056,0.02102443
28.440000,0,RR_foot,4.27558374,-0.84427261,0.02014467
28.460000,0,FL_foot,4.82016802,-0.47602522,0.02090616
28.460000,0,FR_foot,4.85931492,-0.95580029,0.02026866
28.460000,0,RL_foot,4.39838886,-0.50467730,0.02024711
28.460000,0,RR_foot,4.27708387,-0.84403378,0.02048540
28.480000,0,FL_foot,4.83236027,-0.48194188,0.02237501
28.480000,0,FR_foot,4.85949469,-0.95588291,0.02026913
28.480000,0,RL_foot,4.39864445,-0.50477552,0.02024327
28.480000,0,RR_foot,4.28562498,-0.83910543,0.02220719
28.500000,0,FL_foot,4.85376310,-0.48916373,0.02445080
28.500000,0,FR_foot,4.85967541,-0.95595843,0.02026915
28.500000,0,RL_foot,4.39890528,-0.50489074,0.02024952
28.500000,0,RR_foot,4.30111551,-0.83347595,0.02367412
28.520000,0,FL_foot,4.87916756,-0.49432316,0.02694227
28.520000,0,FR_foot,4.85985994,-0.95604432,0.02026615
28.520000,0,RL_foot,4.39918709,-0.50496638,0.02025669
28.520000,0,RR_foot,4.32079315,-0.82890034,0.02494927
28.540000,0,FL_foot,4.90452051,-0.49681494,0.02932222
28.540000,0,FR_foot,4.86005688,-0.95613092,0.02026089
28.540000,0,RL_foot,4.39948988,-0.50505090,0.02025242
28.540000,0,RR_foot,4.34119511,-0.82629228,0.02629010
28.560000,0,FL_foot,4.92733479,-0.49719942,0.03114456
28.560000,0,FR_foot,4.86026621,-0.95622265,0.02025883
28.560000,0,RL_foot,4.39983034,-0.50516337,0.02026225
28.560000,0,RR_foot,4.35987711,-0.82585561,0.02768306
28.580000,0,FL_foot,4.94606543,-0.49623635,0.03195443
28.580000,0,FR_foot,4.86049700,-0.95630825,0.02025457
28.580000,0,RL_foot,4.40019131,-0.50528038,0.02025777
28.580000,0,RR_foot,4.37588835,-0.82742101,0.02899353
28.600000,0,FL_foot,4.96010733,-0.49467069,0.03146797
28.600000,0,FR_foot,4.86075687,-0.95638072,0.02024965
28.600000,0,RL_foot,4.40059757,-0.50543362,0.02024458
28.600000,0,RR_foot,4.38939619,-0.83031791,0.03017859
28.620000,0,FL_foot,4.97018337,-0.49299452,0.02966862
28.620000,0,FR_foot,4.86102009,-0.95645177,0.02024519
28.620000,0,RL_foot,4.40102911,-0.50559348,0.02022928
28.620000,0,RR_foot,4.40092421,-0.83399159,0.03121825
28.640000,0,FL_foot,4.97738552,-0.49164501,0.02665942
28.640000,0,FR_foot,4.86128998,-0.95651418,0.02024034
28.640000,0,RL_foot,4.40147972,-0.50574547,0.02021447
28.640000,0,RR_foot,4.41095924,-0.83820063,0.03213661
28.660000,0,FL_foot,4.98260927,-0.49098539,0.02254913
28.660000,0,FR_foot,4.86157846,-0.95655203,0.02023675
28.660000,0,RL_foot,4.40194988,-0.50587684,0.02020508
28.660000,0,RR_foot,4.41975164,-0.84286195,0.03299186
28.680000,0,FL_foot,4.98404503,-0.49097326,0.02024045
28.680000,0,FR_foot,4.86188459,-0.95654821,0.02023704
28.680000,0,RL_foot,4.40288353,-0.50467491,0.02017382
28.680000,0,RR_foot,4.42805958,-0.84702688,0.03225236
28.700000,0,FL_foot,4.98423862,-0.49080133,0.02024974
28.700000,0,FR_foot,4.86219454,-0.95651174,0.02023334
28.700000,0,RL_foot,4.40322733,-0.50481802,0.02019551
28.700000,0,RR_foot,4.43553829,-0.85124123,0.02867946
28.720000,0,FL_foot,4.98445320,-0.49066731,0.02025199
28.720000,0,FR_foot,4.86248732,-0.95647603,0.02023305
28.720000,0,RL_foot,4.40353918,-0.50491452,0.02019173
28.720000,0,RR_foot,4.43970203,-0.85568732,0.02446614
28.740000,0,FL_foot,4.98471451,-0.49058515,0.02023061
28.740000,0,FR_foot,4.86288691,-0.95658463,0.02021814
28.740000,0,RL_foot,4.40386724,-0.50491136,0.02029401
28.740000,0,RR_foot,4.43979025,-0.85934627,0.01998478
28.760000,0,FL_foot,4.98490191,-0.49050108,0.02024953
28.760000,0,FR_foot,4.87219954,-0.95205390,0.02176066
28.760000,0,RL_foot,4.41580677,-0.51547992,0.02392714
28.760000,0,RR_foot,4.44008684,-0.85929680,0.02014702
28.780000,0,FL_foot,4.98511553,-0.49044248,0.02024623
28.780000,0,FR_foot,4.89484406,-0.94617599,0.02344818
28.780000,0,RL_foot,4.43659687,-0.52587801,0.02734654
28.780000,0,RR_foot,4.44038153,-0.85920286,0.02015553
28.800000,0,FL_foot,4.98532152,-0.49039891,0.02024505
28.800000,0,FR_foot,4.92586374,-0.94403404,0.02563355
28.800000,0,RL_foot,4.45940590,-0.53341025,0.03033790
28.800000,0,RR_foot,4.44069386,-0.85908908,0.02016146
28.820000,0,FL_foot,4.98554754,-0.49036077,0.02024215
28.820000,0,FR_foot,4.95794153,-0.94577330,0.02809646
28.820000,0,RL_foot,4.48075104,-0.53796226,0.03270144
28.820000,0,RR_foot,4.44102001,-0.85904187,0.02017063
28.840000,0,FL_foot,4.98578310,-0.49032488,0.02023769
28.840000,0,FR_foot,4.98515320,-0.95036477,0.02986909
28.840000,0,RL_foot,4.49913931,-0.54023069,0.03462756
28.840000,0,RR_foot,4.44137573,-0.85899669,0.02017281
28.860000,0,FL_foot,4.98603535,-0.49030089,0.02023562
28.860000,0,FR_foot,5.00456095,-0.95672739,0.02993308
28.860000,0,RL_foot,4.51437664,-0.54106039,0.03647710
28.860000,0,RR_foot,4.44178104,-0.85894877,0.02018077
28.880000,0,FL_foot,4.98629141,-0.49027431,0.02023087
28.880000,0,FR_foot,5.01645756,-0.96320492,0.02795321
28.880000,0,RL_foot,4.52688074,-0.54053026,0.03805692
28.880000,0,RR_foot,4.44219637,-0.85892236,0.02016724
28.900000,0,FL_foot,4.98655844,-0.49025953,0.02022645
28.900000,0,FR_foot,5.02295351,-0.96831328,0.02417664
28.900000,0,RL_foot,4.53696489,-0.53862965,0.03919498
28.900000,0,RR_foot,4.44265079,-0.85889554,0.02015219
28.920000,0,FL_foot,4.98684692,-0.49028799,0.02023261
28.920000,0,FR_foot,5.02581644,-0.97062337,0.02026215
28.920000,0,RL_foot,4.54484892,-0.53577846,0.03922980
28.920000,0,RR_foot,4.44333792,-0.85955960,0.02012003
28.940000,0,FL_foot,4.98715162,-0.49038795,0.02022183
28.940000,0,FR_foot,5.02593279,-0.97087020,0.02028197
28.940000,0,RL_foot,4.55301714,-0.53345478,0.03543715
28.940000,0,RR_foot,4.44353819,-0.85985357,0.02015853
28.960000,0,FL_foot,4.98743963,-0.49048397,0.02021995
28.960000,0,FR_foot,5.02691412,-0.97147149,0.02027666
28.960000,0,RL_foot,4.55986738,-0.53085142,0.03196958
28.960000,0,RR_foot,4.44386911,-0.85978788,0.02016106
28.980000,0,FL_foot,4.98772573,-0.49058715,0.02021666
28.980000,0,FR_foot,5.02719879,-0.97169048,0.02027349
28.980000,0,RL_foot,4.56504440,-0.52765131,0.02825349
28.980000,0,RR_foot,4.44418478,-0.85971636,0.02015324
29.000000,0,FL_foot,4.98798990,-0.49067608,0.02021226
29.000000,0,FR_foot,5.02737999,-0.97186625,0.02027098
29.000000,0,RL_foot,4.56817627,-0.52397621,0.02424712
29.000000,0,RR_foot,4.44449568,-0.85964894,0.02014582
29.020000,0,FL_foot,4.98822594,-0.49074242,0.02022234
29.020000,0,FR_foot,5.02757311,-0.97200006,0.02026714
29.020000,0,RL_foot,4.56863832,-0.52054840,0.02015567
29.020000,0,RR_foot,4.44480562,-0.85959542,0.02015732
29.040000,0,FL_foot,4.99342012,-0.49367267,0.02144147
29.040000,0,FR_foot,5.02775764,-0.97210890,0.02026832
29.040000,0,RL_foot,4.56891441,-0.52063489,0.02024274
29.040000,0,RR_foot,4.44857407,-0.85750079,0.02122384
29.060000,0,FL_foot,5.00928307,-0.50091964,0.02307425
29.060000,0,FR_foot,5.02793980,-0.97219574,0.02026753
29.060000,0,RL_foot,4.56917572,-0.52072901,0.02024126
29.060000,0,RR_foot,4.45954895,-0.85203451,0.02291700
29.080000,0,FL_foot,5.03301716,-0.50804210,0.02534140
29.080000,0,FR_foot,5.02812243,-0.97227538,0.02026737
29.080000,0,RL_foot,4.56945133,-0.52083439,0.02025263
29.080000,0,RR_foot,4.47665691,-0.84681535,0.02424263
29.100000,0,FL_foot,5.05914259,-0.51262605,0.02788280
29.100000,0,FR_foot,5.02831888,-0.97236216,0.02026431
29.100000,0,RL_foot,4.56974506,-0.52090615,0.02026076
29.100000,0,RR_foot,4.49685144,-0.84306085,0.02549923
29.120000,0,FL_foot,5.08408022,-0.51458621,0.03012468
29.120000,0,FR_foot,5.02852106,-0.97245258,0.02025852
29.120000,0,RL_foot,4.57006073,-0.52099526,0.02025132
29.120000,0,RR_foot,4.51691628,-0.84140480,0.02684642
29.140000,0,FL_foot,5.10569048,-0.51469082,0.03163818
29.140000,0,FR_foot,5.02875042,-0.97253096,0.02025647
29.140000,0,RL_foot,4.57041597,-0.52111208,0.02026310
29.140000,0,RR_foot,4.53483057,-0.84184963,0.02821711
29.160000,0,FL_foot,5.12285519,-0.51366884,0.03197561
29.160000,0,FR_foot,5.02899599,-0.97260803,0.02025203
29.160000,0,RL_foot,4.57079220,-0.52123868,0.02025468
29.160000,0,RR_foot,4.55006409,-0.84409869,0.02951338
29.180000,0,FL_foot,5.13540983,-0.51217490,0.03095168
29.180000,0,FR_foot,5.02925634,-0.97268069,0.02024647
29.180000,0,RL_foot,4.57120991,-0.52139848,0.02023669
29.180000,0,RR_foot,4.56297255,-0.84741795,0.03067665
29.200000,0,FL_foot,5.14433336,-0.51066178,0.02861794
29.200000,0,FR_foot,5.02953768,-0.97273958,0.02024257
29.200000,0,RL_foot,4.57165289,-0.52155465,0.02022500
29.200000,0,RR_foot,4.57406235,-0.85138935,0.03169106
29.220000,0,FL_foot,5.15069294,-0.50958318,0.02509036
29.220000,0,FR_foot,5.02981615,-0.97279102,0.02023822
29.220000,0,RL_foot,4.57211447,-0.52169806,0.02021225
29.220000,0,RR_foot,4.58374071,-0.85586041,0.03259965
