time_s,segment,body,x_m,y_m,z_m
17.460000,0,FL_2,0.97668064,-0.00228900,0.05984325
17.460000,0,FR_2,0.97938174,-0.33459592,0.11902606
17.460000,0,RL_2,0.54045117,0.01322116,0.05968755
17.460000,0,RR_2,0.53304666,-0.43118098,0.05946246
17.480000,0,FL_2,0.97633004,-0.00187741,0.05984489
17.480000,0,FR_2,0.98605752,-0.33024827,0.12005517
17.480000,0,RL_2,0.53610700,0.01293825,0.05963400
17.480000,0,RR_2,0.53315639,-0.43149856,0.05941774
17.500000,0,FL_2,0.97597718,-0.00149176,0.05984408
17.500000,0,FR_2,0.99191099,-0.32644746,0.12042735
17.500000,0,RL_2,0.53267950,0.01245210,0.05959721
17.500000,0,RR_2,0.53326219,-0.43181893,0.05937058
17.520000,0,FL_2,0.96921742,-0.00223359,0.05989437
17.520000,0,FR_2,0.99261701,-0.33457330,0.10542408
17.520000,0,RL_2,0.53051215,0.01040450,0.05957725
17.520000,0,RR_2,0.53351057,-0.43198109,0.05933126
17.540000,0,FL_2,0.96817797,-0.00126831,0.05953737
17.540000,0,FR_2,0.98410904,-0.34867582,0.08616512
17.540000,0,RL_2,0.52646852,0.00581274,0.06019479
17.540000,0,RR_2,0.53405434,-0.43200827,0.05917758
17.560000,0,FL_2,0.96789730,-0.00018458,0.05939835
17.560000,0,FR_2,0.97504896,-0.36018988,0.07260314
17.560000,0,RL_2,0.52074552,0.00162623,0.06053076
17.560000,0,RR_2,0.53463697,-0.43208873,0.05904131
17.580000,0,FL_2,0.96759474,0.00090791,0.05925522
17.580000,0,FR_2,0.96981204,-0.36725789,0.06394425
17.580000,0,RL_2,0.51556796,-0.00124868,0.06058346
17.580000,0,RR_2,0.53521913,-0.43221134,0.05891631
17.600000,0,FL_2,0.96725971,0.00195900,0.05910496
17.600000,0,FR_2,0.96850902,-0.37086222,0.05838452
17.600000,0,RL_2,0.51067662,-0.00303164,0.06009642
17.600000,0,RR_2,0.53576446,-0.43235964,0.05878737
17.620000,0,FL_2,0.96611381,0.00408470,0.05905842
17.620000,0,FR_2,0.96934223,-0.36958084,0.05836710
17.620000,0,RL_2,0.50896937,-0.00332188,0.05895850
17.620000,0,RR_2,0.53735071,-0.43273002,0.05884830
17.640000,0,FL_2,0.96521384,0.00578711,0.05892256
17.640000,0,FR_2,0.96975988,-0.36927259,0.05836371
17.640000,0,RL_2,0.50913149,-0.00316521,0.05889500
17.640000,0,RR_2,0.53840506,-0.43278986,0.05879419
17.660000,0,FL_2,0.96534240,0.00597930,0.05898263
17.660000,0,FR_2,0.96998543,-0.36922392,0.05836804
17.660000,0,RL_2,0.50929958,-0.00295623,0.05888842
17.660000,0,RR_2,0.53867537,-0.43268481,0.05868002
17.680000,0,FL_2,0.96551067,0.00613461,0.05894159
17.680000,0,FR_2,0.97019130,-0.36918542,0.05833640
17.680000,0,RL_2,0.50948602,-0.00282221,0.05883083
17.680000,0,RR_2,0.53889966,-0.43263051,0.05864109
17.700000,0,FL_2,0.96566981,0.00624719,0.05890362
17.700000,0,FR_2,0.97037923,-0.36917379,0.05831115
17.700000,0,RL_2,0.50964653,-0.00272773,0.05878925
17.700000,0,RR_2,0.53909999,-0.43260360,0.05859349
17.720000,0,FL_2,0.96581662,0.00633576,0.05887488
17.720000,0,FR_2,0.97055936,-0.36916831,0.05828258
17.720000,0,RL_2,0.50979525,-0.00266729,0.05874803
17.720000,0,RR_2,0.53927046,-0.43260285,0.05855437
17.740000,0,FL_2,0.96594268,0.00639789,0.05885077
17.740000,0,FR_2,0.97070915,-0.36918086,0.05825607
17.740000,0,RL_2,0.50994301,-0.00263539,0.05871535
17.740000,0,RR_2,0.53942597,-0.43262380,0.05851611
17.760000,0,FL_2,0.96605498,0.00643750,0.05883051
17.760000,0,FR_2,0.97083992,-0.36920533,0.05823066
17.760000,0,RL_2,0.51006764,-0.00262880,0.05868866
17.760000,0,RR_2,0.53955489,-0.43266127,0.05847855
17.780000,0,FL_2,0.96614939,0.00646489,0.05881723
17.780000,0,FR_2,0.97095436,-0.36923242,0.05820525
17.780000,0,RL_2,0.51017827,-0.00263893,0.05866422
17.780000,0,RR_2,0.53967011,-0.43270847,0.05844760
17.800000,0,FL_2,0.96624035,0.00648017,0.05880572
17.800000,0,FR_2,0.97106063,-0.36925858,0.05818218
17.800000,0,RL_2,0.51027495,-0.00265615,0.05864407
17.800000,0,RR_2,0.53976238,-0.43275726,0.05842059
17.820000,0,FL_2,0.96631050,0.00648616,0.05879914
17.820000,0,FR_2,0.97114491,-0.36929065,0.05816044
17.820000,0,RL_2,0.51037061,-0.00268564,0.05862565
17.820000,0,RR_2,0.53984070,-0.43281496,0.05839734
17.840000,0,FL_2,0.96637410,0.00648072,0.05879225
17.840000,0,FR_2,0.97121364,-0.36932787,0.05814214
17.840000,0,RL_2,0.51044679,-0.00272185,0.05861394
17.840000,0,RR_2,0.53990573,-0.43287387,0.05837340
17.860000,0,FL_2,0.96642411,0.00647459,0.05878966
17.860000,0,FR_2,0.97127318,-0.36936018,0.05812414
17.860000,0,RL_2,0.51051146,-0.00276000,0.05860206
17.860000,0,RR_2,0.53996581,-0.43293014,0.05835421
17.880000,0,FL_2,0.96646643,0.00646666,0.05878736
17.880000,0,FR_2,0.97132057,-0.36938950,0.05810993
17.880000,0,RL_2,0.51056498,-0.00279400,0.05859367
17.880000,0,RR_2,0.54000860,-0.43297979,0.05833954
17.900000,0,FL_2,0.96649981,0.00645852,0.05878581
17.900000,0,FR_2,0.97135812,-0.36941448,0.05809799
17.900000,0,RL_2,0.51060802,-0.00282412,0.05858701
17.900000,0,RR_2,0.54004210,-0.43302193,0.05832674
17.920000,0,FL_2,0.96652460,0.00645147,0.05878488
17.920000,0,FR_2,0.97138703,-0.36943436,0.05808837
17.920000,0,RL_2,0.51064098,-0.00284917,0.05858179
17.920000,0,RR_2,0.54006785,-0.43305606,0.05831740
17.940000,0,FL_2,0.96654356,0.00644566,0.05878437
17.940000,0,FR_2,0.97140741,-0.36944956,0.05808168
17.940000,0,RL_2,0.51066571,-0.00286784,0.05857795
17.940000,0,RR_2,0.54008621,-0.43308136,0.05831014
17.960000,0,FL_2,0.96656299,0.00643931,0.05878301
17.960000,0,FR_2,0.97142035,-0.36946079,0.05807772
17.960000,0,RL_2,0.51068193,-0.00288021,0.05857617
17.960000,0,RR_2,0.54009783,-0.43309832,0.05830488
17.980000,0,FL_2,0.96657252,0.00642992,0.05878386
17.980000,0,FR_2,0.97143102,-0.36947450,0.05807278
17.980000,0,RL_2,0.51070333,-0.00289922,0.05857372
17.980000,0,RR_2,0.54010600,-0.43312195,0.05830098
18.000000,0,FL_2,0.96657991,0.00641975,0.05878583
18.000000,0,FR_2,0.97143888,-0.36948818,0.05806841
18.000000,0,RL_2,0.51071584,-0.00291971,0.05857277
18.000000,0,RR_2,0.54011178,-0.43314520,0.05829777
18.020000,0,FL_2,0.96658617,0.00640940,0.05878676
18.020000,0,FR_2,0.97144389,-0.36950096,0.05806528
18.020000,0,RL_2,0.51072556,-0.00293771,0.05857290
18.020000,0,RR_2,0.54011548,-0.43316552,0.05829449
18.040000,0,FL_2,0.96659011,0.00640097,0.05878849
18.040000,0,FR_2,0.97144818,-0.36951113,0.05806201
18.040000,0,RL_2,0.51073307,-0.00295393,0.05857247
18.040000,0,RR_2,0.54011750,-0.43318307,0.05829256
18.060000,0,FL_2,0.96659255,0.00639332,0.05878990
18.060000,0,FR_2,0.97145003,-0.36951977,0.05805996
18.060000,0,RL_2,0.51073790,-0.00296685,0.05857275
18.060000,0,RR_2,0.54011816,-0.43319693,0.05829086
18.080000,0,FL_2,0.96659356,0.00638778,0.05879096
18.080000,0,FR_2,0.97145092,-0.36952567,0.05805849
18.080000,0,RL_2,0.51074111,-0.00297663,0.05857300
18.080000,0,RR_2,0.54011816,-0.43320721,0.05829004
18.100000,0,FL_2,0.96659344,0.00638364,0.05879174
18.100000,0,FR_2,0.97145057,-0.36952966,0.05805762
18.100000,0,RL_2,0.51074243,-0.00298326,0.05857323
18.100000,0,RR_2,0.54011708,-0.43321380,0.05828981
18.120000,0,FL_2,0.96659285,0.00638109,0.05879228
18.120000,0,FR_2,0.97144938,-0.36953190,0.05805740
18.120000,0,RL_2,0.51074231,-0.00298690,0.05857385
18.120000,0,RR_2,0.54011565,-0.43321750,0.05828997
18.140000,0,FL_2,0.96659154,0.00637984,0.05879274
18.140000,0,FR_2,0.97144789,-0.36953229,0.05805745
18.140000,0,RL_2,0.51074111,-0.00298811,0.05857431
18.140000,0,RR_2,0.54011399,-0.43321830,0.05829030
18.160000,0,FL_2,0.96658999,0.00637975,0.05879314
18.160000,0,FR_2,0.97144568,-0.36953148,0.05805800
18.160000,0,RL_2,0.51073885,-0.00298730,0.05857480
18.160000,0,RR_2,0.54011202,-0.43321684,0.05829082
18.180000,0,FL_2,0.96658748,0.00638058,0.05879313
18.180000,0,FR_2,0.97144318,-0.36952972,0.05805879
18.180000,0,RL_2,0.51073593,-0.00298515,0.05857496
18.180000,0,RR_2,0.54010963,-0.43321392,0.05829167
18.200000,0,FL_2,0.96658522,0.00638199,0.05879296
18.200000,0,FR_2,0.97144067,-0.36952719,0.05805976
18.200000,0,RL_2,0.51073271,-0.00298193,0.05857555
18.200000,0,RR_2,0.54010779,-0.43320966,0.05829259
18.220000,0,FL_2,0.96658307,0.00638373,0.05879287
18.220000,0,FR_2,0.97143793,-0.36952442,0.05806078
18.220000,0,RL_2,0.51072955,-0.00297801,0.05857574
18.220000,0,RR_2,0.54010558,-0.43320510,0.05829371
18.240000,0,FL_2,0.96658069,0.00638578,0.05879266
18.240000,0,FR_2,0.97143555,-0.36952144,0.05806169
18.240000,0,RL_2,0.51072621,-0.00297374,0.05857609
18.240000,0,RR_2,0.54010373,-0.43320006,0.05829437
18.260000,0,FL_2,0.96657825,0.00638750,0.05879255
18.260000,0,FR_2,0.97143316,-0.36951849,0.05806277
18.260000,0,RL_2,0.51072317,-0.00296989,0.05857630
18.260000,0,RR_2,0.54010177,-0.43319526,0.05829558
18.280000,0,FL_2,0.96657670,0.00638932,0.05879223
18.280000,0,FR_2,0.97143137,-0.36951587,0.05806363
18.280000,0,RL_2,0.51072031,-0.00296611,0.05857663
18.280000,0,RR_2,0.54010034,-0.43319079,0.05829639
18.300000,0,FL_2,0.96657503,0.00639063,0.05879212
18.300000,0,FR_2,0.97142917,-0.36951372,0.05806449
18.300000,0,RL_2,0.51071763,-0.00296288,0.05857700
18.300000,0,RR_2,0.54009867,-0.43318695,0.05829694
18.320000,0,FL_2,0.96657318,0.00639200,0.05879217
18.320000,0,FR_2,0.97142768,-0.36951169,0.05806526
18.320000,0,RL_2,0.51071554,-0.00296017,0.05857711
18.320000,0,RR_2,0.54009724,-0.43318382,0.05829762
18.340000,0,FL_2,0.96657205,0.00639277,0.05879183
18.340000,0,FR_2,0.97142631,-0.36951050,0.05806569
18.340000,0,RL_2,0.51071376,-0.00295816,0.05857730
18.340000,0,RR_2,0.54009604,-0.43318141,0.05829826
18.360000,0,FL_2,0.96657127,0.00639349,0.05879196
18.360000,0,FR_2,0.97142529,-0.36950934,0.05806611
18.360000,0,RL_2,0.51071239,-0.00295676,0.05857746
18.360000,0,RR_2,0.54009527,-0.43317956,0.05829841
18.380000,0,FL_2,0.96657044,0.00639366,0.05879190
18.380000,0,FR_2,0.97142464,-0.36950880,0.05806639
18.380000,0,RL_2,0.51071167,-0.00295596,0.05857762
18.380000,0,RR_2,0.54009485,-0.43317854,0.05829873
18.400000,0,FL_2,0.96657008,0.00639375,0.05879201
18.400000,0,FR_2,0.97142410,-0.36950842,0.05806655
18.400000,0,RL_2,0.51071119,-0.00295560,0.05857761
18.400000,0,RR_2,0.54009426,-0.43317801,0.05829874
18.420000,0,FL_2,0.96656990,0.00639353,0.05879209
18.420000,0,FR_2,0.97142375,-0.36950833,0.05806666
18.420000,0,RL_2,0.51071090,-0.00295566,0.05857792
18.420000,0,RR_2,0.54009372,-0.43317813,0.05829903
18.440000,0,FL_2,0.96656972,0.00639321,0.05879224
18.440000,0,FR_2,0.97142357,-0.36950862,0.05806673
18.440000,0,RL_2,0.51071078,-0.00295607,0.05857794
18.440000,0,RR_2,0.54009348,-0.43317828,0.05829909
18.460000,0,FL_2,0.96656954,0.00639274,0.05879224
18.460000,0,FR_2,0.97142321,-0.36950907,0.05806672
18.460000,0,RL_2,0.51071066,-0.00295675,0.05857813
18.460000,0,RR_2,0.54009342,-0.43317887,0.05829920
18.480000,0,FL_2,0.96656972,0.00639242,0.05879250
18.480000,0,FR_2,0.97142363,-0.36950934,0.05806651
18.480000,0,RL_2,0.51071090,-0.00295751,0.05857809
18.480000,0,RR_2,0.54009348,-0.43317971,0.05829897
18.500000,0,FL_2,0.96656984,0.00639174,0.05879231
18.500000,0,FR_2,0.97142375,-0.36951017,0.05806644
18.500000,0,RL_2,0.51071119,-0.00295847,0.05857813
18.500000,0,RR_2,0.54009336,-0.43318060,0.05829911
18.520000,0,FL_2,0.96657002,0.00639151,0.05879252
18.520000,0,FR_2,0.97142375,-0.36951050,0.05806641
18.520000,0,RL_2,0.51071167,-0.00295927,0.05857807
18.520000,0,RR_2,0.54009336,-0.43318155,0.05829885
18.540000,0,FL_2,0.96657032,0.00639103,0.05879269
18.540000,0,FR_2,0.97142410,-0.36951113,0.05806623
18.540000,0,RL_2,0.51071215,-0.00295997,0.05857803
18.540000,0,RR_2,0.54009354,-0.43318245,0.05829873
18.560000,0,FL_2,0.96657032,0.00639053,0.05879258
18.560000,0,FR_2,0.97142422,-0.36951160,0.05806606
18.560000,0,RL_2,0.51071215,-0.00296073,0.05857789
18.560000,0,RR_2,0.54009378,-0.43318313,0.05829854
18.580000,0,FL_2,0.96657068,0.00639028,0.05879255
18.580000,0,FR_2,0.97142470,-0.36951199,0.05806588
18.580000,0,RL_2,0.51071274,-0.00296129,0.05857800
18.580000,0,RR_2,0.54009390,-0.43318379,0.05829864
18.600000,0,FL_2,0.96657097,0.00639008,0.05879257
18.600000,0,FR_2,0.97142482,-0.36951235,0.05806576
18.600000,0,RL_2,0.51071298,-0.00296174,0.05857800
18.600000,0,RR_2,0.54009432,-0.43318447,0.05829846
18.620000,0,FL_2,0.96657103,0.00639009,0.05879264
18.620000,0,FR_2,0.97142488,-0.36951250,0.05806565
18.620000,0,RL_2,0.51071310,-0.00296208,0.05857805
18.620000,0,RR_2,0.54009426,-0.43318489,0.05829825
18.640000,0,FL_2,0.96657115,0.00638983,0.05879269
18.640000,0,FR_2,0.97142512,-0.36951271,0.05806565
18.640000,0,RL_2,0.51071340,-0.00296226,0.05857785
18.640000,0,RR_2,0.54009444,-0.43318510,0.05829815
18.660000,0,FL_2,0.96657157,0.00638993,0.05879286
18.660000,0,FR_2,0.97142541,-0.36951265,0.05806548
18.660000,0,RL_2,0.51071393,-0.00296238,0.05857776
18.660000,0,RR_2,0.54009485,-0.43318519,0.05829797
18.680000,0,FL_2,0.96657187,0.00638982,0.05879268
18.680000,0,FR_2,0.97142541,-0.36951286,0.05806542
18.680000,0,RL_2,0.51071388,-0.00296241,0.05857783
18.680000,0,RR_2,0.54009491,-0.43318537,0.05829807
18.700000,0,FL_2,0.96657169,0.00638988,0.05879263
18.700000,0,FR_2,0.97142583,-0.36951286,0.05806549
18.700000,0,RL_2,0.51071393,-0.00296242,0.05857784
18.700000,0,RR_2,0.54009509,-0.43318543,0.05829808
18.720000,0,FL_2,0.96657157,0.00638998,0.05879269
18.720000,0,FR_2,0.97142571,-0.36951274,0.05806542
18.720000,0,RL_2,0.51071411,-0.00296227,0.05857774
18.720000,0,RR_2,0.54009497,-0.43318525,0.05829805
18.740000,0,FL_2,0.96657157,0.00639001,0.05879258
18.740000,0,FR_2,0.97142559,-0.36951268,0.05806545
18.740000,0,RL_2,0.51071405,-0.00296223,0.05857769
18.740000,0,RR_2,0.54009479,-0.43318525,0.05829807
18.760000,0,FL_2,0.96657175,0.00639024,0.05879242
18.760000,0,FR_2,0.97142577,-0.36951265,0.05806549
18.760000,0,RL_2,0.51071405,-0.00296199,0.05857773
18.760000,0,RR_2,0.54009509,-0.43318507,0.05829799
18.780000,0,FL_2,0.96657181,0.00639035,0.05879248
18.780000,0,FR_2,0.97142583,-0.36951253,0.05806550
18.780000,0,RL_2,0.51071405,-0.00296181,0.05857767
18.780000,0,RR_2,0.54009527,-0.43318498,0.05829804
18.800000,0,FL_2,0.96657187,0.00639045,0.05879257
18.800000,0,FR_2,0.97142583,-0.36951250,0.05806565
18.800000,0,RL_2,0.51071393,-0.00296174,0.05857772
18.800000,0,RR_2,0.54009521,-0.43318465,0.05829824
18.820000,0,FL_2,0.96657181,0.00639050,0.05879248
18.820000,0,FR_2,0.97142565,-0.36951238,0.05806551
18.820000,0,RL_2,0.51071405,-0.00296149,0.05857759
18.820000,0,RR_2,0.54009533,-0.43318459,0.05829802
18.840000,0,FL_2,0.96657187,0.00639054,0.05879254
18.840000,0,FR_2,0.97142595,-0.36951232,0.05806564
18.840000,0,RL_2,0.51071393,-0.00296143,0.05857766
18.840000,0,RR_2,0.54009533,-0.43318444,0.05829818
18.860000,0,FL_2,0.96657175,0.00639063,0.05879240
18.860000,0,FR_2,0.97142559,-0.36951217,0.05806538
18.860000,0,RL_2,0.51071376,-0.00296136,0.05857754
18.860000,0,RR_2,0.54009533,-0.43318442,0.05829813
18.880000,0,FL_2,0.96657187,0.00639064,0.05879263
18.880000,0,FR_2,0.97142583,-0.36951211,0.05806560
18.880000,0,RL_2,0.51071405,-0.00296113,0.05857767
18.880000,0,RR_2,0.54009533,-0.43318421,0.05829811
18.900000,0,FL_2,0.96657187,0.00639074,0.05879249
18.900000,0,FR_2,0.97142589,-0.36951220,0.05806575
18.900000,0,RL_2,0.51071382,-0.00296122,0.05857768
18.900000,0,RR_2,0.54009539,-0.43318418,0.05829821
18.920000,0,FL_2,0.96657187,0.00639071,0.05879249
18.920000,0,FR_2,0.97142589,-0.36951208,0.05806542
18.920000,0,RL_2,0.51071399,-0.00296112,0.05857772
18.920000,0,RR_2,0.54009545,-0.43318418,0.05829804
18.940000,0,FL_2,0.96657175,0.00639068,0.05879257
18.940000,0,FR_2,0.97142577,-0.36951205,0.05806573
18.940000,0,RL_2,0.51071388,-0.00296115,0.05857772
18.940000,0,RR_2,0.54009521,-0.43318409,0.05829822
18.960000,0,FL_2,0.96657163,0.00639061,0.05879248
18.960000,0,FR_2,0.97142565,-0.36951205,0.05806561
18.960000,0,RL_2,0.51071382,-0.00296117,0.05857768
18.960000,0,RR_2,0.54009527,-0.43318424,0.05829816
18.980000,0,FL_2,0.96657175,0.00639076,0.05879249
18.980000,0,FR_2,0.97142553,-0.36951208,0.05806575
18.980000,0,RL_2,0.51071388,-0.00296119,0.05857761
18.980000,0,RR_2,0.54009521,-0.43318424,0.05829826
19.000000,0,FL_2,0.96657175,0.00639068,0.05879250
19.000000,0,FR_2,0.97142565,-0.36951199,0.05806577
19.000000,0,RL_2,0.51071399,-0.00296114,0.05857762
19.000000,0,RR_2,0.54009533,-0.43318415,0.05829818
19.020000,0,FL_2,0.96657175,0.00639069,0.05879254
19.020000,0,FR_2,0.97142565,-0.36951217,0.05806551
19.020000,0,RL_2,0.51071388,-0.00296106,0.05857775
19.020000,0,RR_2,0.54009527,-0.43318412,0.05829810
19.040000,0,FL_2,0.96657169,0.00639069,0.05879262
19.040000,0,FR_2,0.97142541,-0.36951208,0.05806563
19.040000,0,RL_2,0.51071376,-0.00296124,0.05857771
19.040000,0,RR_2,0.54009521,-0.43318427,0.05829828
19.060000,0,FL_2,0.96657193,0.00639053,0.05879262
19.060000,0,FR_2,0.97142577,-0.36951217,0.05806569
19.060000,0,RL_2,0.51071393,-0.00296115,0.05857786
19.060000,0,RR_2,0.54009539,-0.43318427,0.05829810
19.080000,0,FL_2,0.96657181,0.00639060,0.05879247
19.080000,0,FR_2,0.97142559,-0.36951220,0.05806560
19.080000,0,RL_2,0.51071388,-0.00296135,0.05857767
19.080000,0,RR_2,0.54009527,-0.43318433,0.05829816
19.100000,0,FL_2,0.96657169,0.00639058,0.05879249
19.100000,0,FR_2,0.97142571,-0.36951214,0.05806545
19.100000,0,RL_2,0.51071382,-0.00296139,0.05857764
19.100000,0,RR_2,0.54009545,-0.43318421,0.05829806
19.120000,0,FL_2,0.96657169,0.00639062,0.05879248
19.120000,0,FR_2,0.97142571,-0.36951214,0.05806562
19.120000,0,RL_2,0.51071388,-0.00296128,0.05857772
19.120000,0,RR_2,0.54009521,-0.43318427,0.05829807
19.140000,0,FL_2,0.96657169,0.00639064,0.05879249
19.140000,0,FR_2,0.97142565,-0.36951232,0.05806556
19.140000,0,RL_2,0.51071393,-0.00296120,0.05857766
19.140000,0,RR_2,0.54009521,-0.43318427,0.05829817
19.160000,0,FL_2,0.96657169,0.00639058,0.05879246
19.160000,0,FR_2,0.97142547,-0.36951208,0.05806552
19.160000,0,RL_2,0.51071364,-0.00296140,0.05857781
19.160000,0,RR_2,0.54009515,-0.43318427,0.05829811
19.180000,0,FL_2,0.96657169,0.00639049,0.05879238
19.180000,0,FR_2,0.97142559,-0.36951220,0.05806553
19.180000,0,RL_2,0.51071388,-0.00296133,0.05857773
19.180000,0,RR_2,0.54009527,-0.43318424,0.05829811
19.200000,0,FL_2,0.96657169,0.00639060,0.05879257
19.200000,0,FR_2,0.97142571,-0.36951220,0.05806561
19.200000,0,RL_2,0.51071411,-0.00296132,0.05857776
19.200000,0,RR_2,0.54009539,-0.43318424,0.05829826
19.220000,0,FL_2,0.96657169,0.00639057,0.05879242
19.220000,0,FR_2,0.97142571,-0.36951214,0.05806562
19.220000,0,RL_2,0.51071405,-0.00296127,0.05857771
19.220000,0,RR_2,0.54009527,-0.43318436,0.05829816
19.240000,0,FL_2,0.96657157,0.00639062,0.05879250
19.240000,0,FR_2,0.97142571,-0.36951211,0.05806556
19.240000,0,RL_2,0.51071399,-0.00296143,0.05857761
19.240000,0,RR_2,0.54009509,-0.43318436,0.05829817
19.260000,0,FL_2,0.96657199,0.00639053,0.05879246
19.260000,0,FR_2,0.97142559,-0.36951226,0.05806556
19.260000,0,RL_2,0.51071393,-0.00296140,0.05857777
19.260000,0,RR_2,0.54009521,-0.43318442,0.05829816
19.280000,0,FL_2,0.96657163,0.00639052,0.05879252
19.280000,0,FR_2,0.97142541,-0.36951223,0.05806552
19.280000,0,RL_2,0.51071382,-0.00296144,0.05857773
19.280000,0,RR_2,0.54009527,-0.43318436,0.05829831
19.300000,0,FL_2,0.96657175,0.00639045,0.05879252
19.300000,0,FR_2,0.97142583,-0.36951226,0.05806566
19.300000,0,RL_2,0.51071388,-0.00296143,0.05857775
19.300000,0,RR_2,0.54009527,-0.43318430,0.05829818
19.320000,0,FL_2,0.96657169,0.00639046,0.05879249
19.320000,0,FR_2,0.97142607,-0.36951226,0.05806554
19.320000,0,RL_2,0.51071388,-0.00296137,0.05857756
19.320000,0,RR_2,0.54009545,-0.43318430,0.05829827
19.340000,0,FL_2,0.96657175,0.00639058,0.05879261
19.340000,0,FR_2,0.97142559,-0.36951220,0.05806575
19.340000,0,RL_2,0.51071376,-0.00296145,0.05857784
19.340000,0,RR_2,0.54009527,-0.43318427,0.05829816
19.360000,0,FL_2,0.96657175,0.00639065,0.05879269
19.360000,0,FR_2,0.97142589,-0.36951214,0.05806562
19.360000,0,RL_2,0.51071388,-0.00296127,0.05857775
19.360000,0,RR_2,0.54009533,-0.43318424,0.05829806
19.380000,0,FL_2,0.96657199,0.00639064,0.05879246
19.380000,0,FR_2,0.97142565,-0.36951214,0.05806546
19.380000,0,RL_2,0.51071405,-0.00296127,0.05857765
19.380000,0,RR_2,0.54009521,-0.43318433,0.05829820
19.400000,0,FL_2,0.96657169,0.00639061,0.05879257
19.400000,0,FR_2,0.97142589,-0.36951217,0.05806576
19.400000,0,RL_2,0.51071376,-0.00296125,0.05857778
19.400000,0,RR_2,0.54009527,-0.43318418,0.05829822
19.420000,0,FL_2,0.96657169,0.00639051,0.05879243
19.420000,0,FR_2,0.97142589,-0.36951223,0.05806559
19.420000,0,RL_2,0.51071388,-0.00296130,0.05857772
19.420000,0,RR_2,0.54009497,-0.43318433,0.05829826
19.440000,0,FL_2,0.96657181,0.00639064,0.05879255
19.440000,0,FR_2,0.97142601,-0.36951223,0.05806553
19.440000,0,RL_2,0.51071388,-0.00296131,0.05857776
19.440000,0,RR_2,0.54009533,-0.43318427,0.05829815
19.460000,0,FL_2,0.96657169,0.00639062,0.05879242
19.460000,0,FR_2,0.97142547,-0.36951220,0.05806557
19.460000,0,RL_2,0.51071382,-0.00296133,0.05857782
19.460000,0,RR_2,0.54009521,-0.43318439,0.05829828
19.480000,0,FL_2,0.96657169,0.00639047,0.05879242
19.480000,0,FR_2,0.97142559,-0.36951223,0.05806562
19.480000,0,RL_2,0.51071370,-0.00296125,0.05857778
19.480000,0,RR_2,0.54009521,-0.43318430,0.05829822
19.500000,0,FL_2,0.96657169,0.00639056,0.05879262
19.500000,0,FR_2,0.97142577,-0.36951226,0.05806569
19.500000,0,RL_2,0.51071370,-0.00296125,0.05857772
19.500000,0,RR_2,0.54009521,-0.43318427,0.05829813
19.520000,0,FL_2,0.96657181,0.00639066,0.05879251
19.520000,0,FR_2,0.97142577,-0.36951214,0.05806550
19.520000,0,RL_2,0.51071382,-0.00296136,0.05857755
19.520000,0,RR_2,0.54009515,-0.43318433,0.05829804
19.540000,0,FL_2,0.96657169,0.00639060,0.05879272
19.540000,0,FR_2,0.97142565,-0.36951217,0.05806565
19.540000,0,RL_2,0.51071376,-0.00296127,0.05857777
19.540000,0,RR_2,0.54009521,-0.43318424,0.05829810
19.560000,0,FL_2,0.96657193,0.00639047,0.05879237
19.560000,0,FR_2,0.97142559,-0.36951223,0.05806563
19.560000,0,RL_2,0.51071388,-0.00296143,0.05857778
19.560000,0,RR_2,0.54009533,-0.43318436,0.05829824
19.580000,0,FL_2,0.96657175,0.00639054,0.05879252
19.580000,0,FR_2,0.97142589,-0.36951220,0.05806572
19.580000,0,RL_2,0.51071388,-0.00296133,0.05857781
19.580000,0,RR_2,0.54009533,-0.43318442,0.05829821
19.600000,0,FL_2,0.96657169,0.00639052,0.05879258
19.600000,0,FR_2,0.97142571,-0.36951223,0.05806559
19.600000,0,RL_2,0.51071364,-0.00296136,0.05857775
19.600000,0,RR_2,0.54009509,-0.43318433,0.05829823
19.620000,0,FL_2,0.96657169,0.00639053,0.05879248
