time_s,segment,body,x_m,y_m,z_m
16.700000,0,FL_foot,-1.01715112,-0.42213407,0.05086966
16.700000,0,FR_foot,-0.95870775,0.00554835,0.02023579
16.700000,0,RL_foot,-0.54501343,-0.34082618,0.02031727
16.700000,0,RR_foot,-0.46973735,-0.05431534,0.02554852
16.720000,0,FL_foot,-1.04460812,-0.42703226,0.05423848
16.720000,0,FR_foot,-0.95896417,0.00550966,0.02023248
16.720000,0,RL_foot,-0.54533887,-0.34080324,0.02031016
16.720000,0,RR_foot,-0.49130318,-0.05782296,0.02800553
16.740000,0,FL_foot,-1.06709325,-0.43527058,0.05504636
16.740000,0,FR_foot,-0.95923895,0.00547297,0.02023000
16.740000,0,RL_foot,-0.54572350,-0.34072879,0.02031646
16.740000,0,RR_foot,-0.51114893,-0.05900680,0.03034865
16.760000,0,FL_foot,-1.08391201,-0.44514686,0.05328422
16.760000,0,FR_foot,-0.95952106,0.00545544,0.02022599
16.760000,0,RL_foot,-0.54613227,-0.34067261,0.02030281
16.760000,0,RR_foot,-0.53004915,-0.05820553,0.03251467
16.780000,0,FL_foot,-1.09475672,-0.45507658,0.04895239
16.780000,0,FR_foot,-0.95980662,0.00545033,0.02022344
16.780000,0,RL_foot,-0.54659134,-0.34059393,0.02029465
16.780000,0,RR_foot,-0.54819787,-0.05575066,0.03450716
16.800000,0,FL_foot,-1.09954417,-0.46368021,0.04212385
16.800000,0,FR_foot,-0.96010196,0.00544749,0.02022130
16.800000,0,RL_foot,-0.54707873,-0.34052649,0.02028375
16.800000,0,RR_foot,-0.56525630,-0.05153546,0.03571631
16.820000,0,FL_foot,-1.09915280,-0.47030231,0.03318576
16.820000,0,FR_foot,-0.96039712,0.00545568,0.02021750
16.820000,0,RL_foot,-0.54759967,-0.34048274,0.02027250
16.820000,0,RR_foot,-0.58038098,-0.04580132,0.03606621
16.840000,0,FL_foot,-1.09513390,-0.47468859,0.02282702
16.840000,0,FR_foot,-0.96069646,0.00545359,0.02021029
16.840000,0,RL_foot,-0.54815543,-0.34045601,0.02024613
16.840000,0,RR_foot,-0.59230852,-0.03917318,0.03583009
16.860000,0,FL_foot,-1.09393799,-0.47548902,0.02025934
16.860000,0,FR_foot,-0.96106476,0.00534803,0.02021758
16.860000,0,RL_foot,-0.54816663,-0.34279466,0.02032235
16.860000,0,RR_foot,-0.60104591,-0.03422086,0.03214098
16.880000,0,FL_foot,-1.09417033,-0.47567487,0.02026585
16.880000,0,FR_foot,-0.96138245,0.00523668,0.02020464
16.880000,0,RL_foot,-0.54851216,-0.34283540,0.02024109
16.880000,0,RR_foot,-0.60771656,-0.02834594,0.02501153
16.900000,0,FL_foot,-1.09453452,-0.47577703,0.02020441
16.900000,0,FR_foot,-0.96211565,0.00406081,0.02058262
16.900000,0,RL_foot,-0.54893810,-0.34306923,0.02033099
16.900000,0,RR_foot,-0.60920554,-0.02512610,0.02000747
16.920000,0,FL_foot,-1.09479058,-0.47585157,0.02026408
16.920000,0,FR_foot,-0.97437608,-0.01434022,0.02327148
16.920000,0,RL_foot,-0.55721968,-0.32956016,0.03043127
16.920000,0,RR_foot,-0.60949379,-0.02524529,0.02017726
16.940000,0,FL_foot,-1.09503174,-0.47591707,0.02027017
16.940000,0,FR_foot,-1.00271404,-0.03662033,0.02654540
16.940000,0,RL_foot,-0.57574981,-0.31167522,0.04830550
16.940000,0,RR_foot,-0.60978609,-0.02541038,0.02017828
16.960000,0,FL_foot,-1.09525251,-0.47601506,0.02026514
16.960000,0,FR_foot,-1.04028249,-0.05166027,0.02952123
16.960000,0,RL_foot,-0.59492695,-0.30096123,0.06444219
16.960000,0,RR_foot,-0.61010534,-0.02555828,0.02017879
16.980000,0,FL_foot,-1.09547806,-0.47613129,0.02026214
16.980000,0,FR_foot,-1.07967758,-0.05775446,0.03064119
16.980000,0,RL_foot,-0.61227202,-0.29478574,0.07809167
16.980000,0,RR_foot,-0.61045986,-0.02574825,0.02018270
17.000000,0,FL_foot,-1.09570885,-0.47625783,0.02025603
17.000000,0,FR_foot,-1.11682844,-0.05760769,0.03015462
17.000000,0,RL_foot,-0.62855142,-0.29116586,0.08944489
17.000000,0,RR_foot,-0.61083329,-0.02588212,0.02017954
17.020000,0,FL_foot,-1.09593761,-0.47639650,0.02025246
17.020000,0,FR_foot,-1.14907670,-0.05384858,0.02869124
17.020000,0,RL_foot,-0.64427125,-0.28893238,0.09924386
17.020000,0,RR_foot,-0.61125600,-0.02603169,0.02017996
17.040000,0,FL_foot,-1.09617817,-0.47651419,0.02024776
17.040000,0,FR_foot,-1.17409992,-0.04932680,0.02664607
17.040000,0,RL_foot,-0.65943438,-0.28732538,0.10798497
17.040000,0,RR_foot,-0.61169916,-0.02615931,0.02017702
17.060000,0,FL_foot,-1.09641933,-0.47662446,0.02024435
17.060000,0,FR_foot,-1.19110167,-0.04543951,0.02369336
17.060000,0,RL_foot,-0.67424411,-0.28582564,0.11580615
17.060000,0,RR_foot,-0.61215484,-0.02626262,0.02016841
17.080000,0,FL_foot,-1.09668076,-0.47670043,0.02023662
17.080000,0,FR_foot,-1.19945633,-0.04318010,0.02018593
17.080000,0,RL_foot,-0.68858963,-0.28386873,0.12287147
17.080000,0,RR_foot,-0.61264670,-0.02624233,0.02032704
17.100000,0,FL_foot,-1.09695673,-0.47671062,0.02023822
17.100000,0,FR_foot,-1.20109963,-0.04131972,0.02029262
17.100000,0,RL_foot,-0.70289761,-0.28142369,0.12706642
17.100000,0,RR_foot,-0.61333501,-0.02541080,0.02015974
17.120000,0,FL_foot,-1.09721732,-0.47674674,0.02023809
17.120000,0,FR_foot,-1.20358527,-0.03965852,0.02028936
17.120000,0,RL_foot,-0.71528184,-0.27956992,0.13044043
17.120000,0,RR_foot,-0.61367232,-0.02553442,0.02017199
17.140000,0,FL_foot,-1.09746325,-0.47679311,0.02023517
17.140000,0,FR_foot,-1.20555019,-0.03836666,0.02028510
17.140000,0,RL_foot,-0.72615272,-0.27821481,0.13309623
17.140000,0,RR_foot,-0.61399090,-0.02567130,0.02016445
17.160000,0,FL_foot,-1.09769678,-0.47684613,0.02023209
17.160000,0,FR_foot,-1.20735157,-0.03718518,0.02028273
17.160000,0,RL_foot,-0.73574454,-0.27733994,0.13508198
17.160000,0,RR_foot,-0.61431122,-0.02581850,0.02016242
17.180000,0,FL_foot,-1.09790969,-0.47692218,0.02023098
17.180000,0,FR_foot,-1.20888054,-0.03621911,0.02028006
17.180000,0,RL_foot,-0.74430895,-0.27694696,0.13646893
17.180000,0,RR_foot,-0.61463875,-0.02599396,0.02016355
17.200000,0,FL_foot,-1.09811199,-0.47701514,0.02022893
17.200000,0,FR_foot,-1.21003938,-0.03553186,0.02027527
17.200000,0,RL_foot,-0.75207663,-0.27699023,0.13733523
17.200000,0,RR_foot,-0.61495638,-0.02617726,0.02015945
17.220000,0,FL_foot,-1.09830797,-0.47711283,0.02022707
17.220000,0,FR_foot,-1.21080089,-0.03513718,0.02027331
17.220000,0,RL_foot,-0.75918704,-0.27741867,0.13777931
17.220000,0,RR_foot,-0.61527818,-0.02636961,0.02015869
17.240000,0,FL_foot,-1.09848881,-0.47723043,0.02022749
17.240000,0,FR_foot,-1.21128595,-0.03500088,0.02026953
17.240000,0,RL_foot,-0.76572633,-0.27820587,0.13787071
17.240000,0,RR_foot,-0.61560577,-0.02658522,0.02015982
17.260000,0,FL_foot,-1.09866226,-0.47735882,0.02022519
17.260000,0,FR_foot,-1.21158504,-0.03503064,0.02026548
17.260000,0,RL_foot,-0.77177155,-0.27930430,0.13764401
17.260000,0,RR_foot,-0.61592215,-0.02680702,0.02015533
17.280000,0,FL_foot,-1.09882903,-0.47749031,0.02022417
17.280000,0,FR_foot,-1.21186936,-0.03509023,0.02026368
17.280000,0,RL_foot,-0.77735025,-0.28065869,0.13716245
17.280000,0,RR_foot,-0.61624461,-0.02704104,0.02015401
17.300000,0,FL_foot,-1.09899759,-0.47761884,0.02022465
17.300000,0,FR_foot,-1.21222317,-0.03511619,0.02026377
17.300000,0,RL_foot,-0.78252423,-0.28222734,0.13643096
17.300000,0,RR_foot,-0.61656135,-0.02727081,0.02015648
17.320000,0,FL_foot,-1.09915614,-0.47775403,0.02022329
17.320000,0,FR_foot,-1.21263134,-0.03513185,0.02026100
17.320000,0,RL_foot,-0.78733039,-0.28395405,0.13550480
17.320000,0,RR_foot,-0.61687374,-0.02750587,0.02015665
17.340000,0,FL_foot,-1.09930992,-0.47788718,0.02022360
17.340000,0,FR_foot,-1.21300483,-0.03519176,0.02025989
17.340000,0,RL_foot,-0.79183841,-0.28578824,0.13442980
17.340000,0,RR_foot,-0.61718452,-0.02774913,0.02015539
17.360000,0,FL_foot,-1.09946609,-0.47801322,0.02022189
17.360000,0,FR_foot,-1.21340716,-0.03523795,0.02025671
17.360000,0,RL_foot,-0.79617977,-0.28802150,0.13247156
17.360000,0,RR_foot,-0.61748427,-0.02798698,0.02014978
17.380000,0,FL_foot,-1.09962237,-0.47812730,0.02021873
17.380000,0,FR_foot,-1.21401954,-0.03514826,0.02025377
17.380000,0,RL_foot,-0.80043215,-0.29119825,0.12839295
17.380000,0,RR_foot,-0.61778200,-0.02821286,0.02014530
17.400000,0,FL_foot,-1.09978199,-0.47822493,0.02021475
17.400000,0,FR_foot,-1.21492851,-0.03488989,0.02025218
17.400000,0,RL_foot,-0.80464637,-0.29578403,0.12130830
17.400000,0,RR_foot,-0.61804974,-0.02846258,0.02013250
17.420000,0,FL_foot,-1.09995115,-0.47830120,0.02021118
17.420000,0,FR_foot,-1.21621072,-0.03442379,0.02025021
17.420000,0,RL_foot,-0.80874807,-0.30230409,0.11061899
17.420000,0,RR_foot,-0.61832738,-0.02867592,0.02012137
17.440000,0,FL_foot,-1.10013235,-0.47835338,0.02021041
17.440000,0,FR_foot,-1.21777999,-0.03396278,0.02025144
17.440000,0,RL_foot,-0.81231713,-0.31161571,0.09580184
17.440000,0,RR_foot,-0.61861312,-0.02886630,0.02013059
17.460000,0,FL_foot,-1.10033405,-0.47837943,0.02020719
17.460000,0,FR_foot,-1.21937239,-0.03371352,0.02024960
17.460000,0,RL_foot,-0.81443655,-0.32469770,0.07691314
17.460000,0,RR_foot,-0.61884457,-0.02909555,0.02012423
17.480000,0,FL_foot,-1.10056984,-0.47835067,0.02020695
17.480000,0,FR_foot,-1.22138321,-0.03374513,0.02025165
17.480000,0,RL_foot,-0.81414318,-0.34066251,0.05682339
17.480000,0,RR_foot,-0.61912656,-0.02926611,0.02013109
17.500000,0,FL_foot,-1.10083079,-0.47829759,0.02020334
17.500000,0,FR_foot,-1.22358978,-0.03416535,0.02025080
17.500000,0,RL_foot,-0.81169516,-0.35692772,0.03891467
17.500000,0,RR_foot,-0.61940479,-0.02943185,0.02014489
17.520000,0,FL_foot,-1.10110569,-0.47822300,0.02019873
17.520000,0,FR_foot,-1.22378337,-0.03412354,0.02024549
17.520000,0,RL_foot,-0.80746013,-0.37152910,0.02369706
17.520000,0,RR_foot,-0.61966157,-0.02959266,0.02012904
17.540000,0,FL_foot,-1.10468662,-0.48114687,0.02166438
17.540000,0,FR_foot,-1.22388554,-0.03426062,0.02025664
17.540000,0,RL_foot,-0.80602092,-0.37541330,0.02046265
17.540000,0,RR_foot,-0.62153417,-0.03478015,0.02082544
17.560000,0,FL_foot,-1.12082970,-0.47862017,0.02318589
17.560000,0,FR_foot,-1.22408843,-0.03427393,0.02024189
17.560000,0,RL_foot,-0.80623215,-0.37541041,0.02032423
17.560000,0,RR_foot,-0.63058305,-0.04800155,0.02216033
17.580000,0,FL_foot,-1.15007937,-0.47345516,0.02577933
17.580000,0,FR_foot,-1.22426522,-0.03428196,0.02024020
17.580000,0,RL_foot,-0.80647546,-0.37536326,0.02031020
17.580000,0,RR_foot,-0.64595044,-0.06147080,0.02267468
17.600000,0,FL_foot,-1.18746960,-0.46723256,0.03073126
17.600000,0,FR_foot,-1.22443378,-0.03430284,0.02024355
17.600000,0,RL_foot,-0.80671662,-0.37537780,0.02030570
17.600000,0,RR_foot,-0.66688699,-0.07350897,0.02310265
17.620000,0,FL_foot,-1.22583663,-0.46196175,0.03764934
17.620000,0,FR_foot,-1.22462285,-0.03433035,0.02024118
17.620000,0,RL_foot,-0.80696559,-0.37540281,0.02030932
17.620000,0,RR_foot,-0.69058621,-0.08293661,0.02386964
17.640000,0,FL_foot,-1.26080668,-0.45998168,0.04441635
17.640000,0,FR_foot,-1.22483599,-0.03436617,0.02023968
17.640000,0,RL_foot,-0.80726022,-0.37538072,0.02032356
17.640000,0,RR_foot,-0.71435040,-0.09030285,0.02554058
17.660000,0,FL_foot,-1.29110360,-0.46232983,0.04927764
17.660000,0,FR_foot,-1.22508121,-0.03440708,0.02023828
17.660000,0,RL_foot,-0.80757523,-0.37539437,0.02032084
17.660000,0,RR_foot,-0.73623604,-0.09501160,0.02756322
17.680000,0,FL_foot,-1.31648159,-0.46868667,0.05156570
17.680000,0,FR_foot,-1.22534788,-0.03445566,0.02023163
17.680000,0,RL_foot,-0.80793267,-0.37537479,0.02031338
17.680000,0,RR_foot,-0.75621909,-0.09737708,0.02970954
17.700000,0,FL_foot,-1.33635616,-0.47784019,0.05108677
17.700000,0,FR_foot,-1.22563517,-0.03448834,0.02022735
17.700000,0,RL_foot,-0.80835080,-0.37530175,0.02031938
17.700000,0,RR_foot,-0.77513051,-0.09756807,0.03176553
17.720000,0,FL_foot,-1.35035264,-0.48817641,0.04788478
17.720000,0,FR_foot,-1.22592735,-0.03450863,0.02022689
17.720000,0,RL_foot,-0.80878896,-0.37525651,0.02030148
17.720000,0,RR_foot,-0.79347461,-0.09596897,0.03380482
17.740000,0,FL_foot,-1.35849738,-0.49796382,0.04213621
17.740000,0,FR_foot,-1.22622716,-0.03452593,0.02022408
17.740000,0,RL_foot,-0.80927634,-0.37518391,0.02029447
17.740000,0,RR_foot,-0.81120276,-0.09274729,0.03562858
17.760000,0,FL_foot,-1.36090910,-0.50603509,0.03403455
17.760000,0,FR_foot,-1.22652733,-0.03452748,0.02022072
17.760000,0,RL_foot,-0.80979067,-0.37513119,0.02028200
17.760000,0,RR_foot,-0.82788801,-0.08797524,0.03668492
17.780000,0,FL_foot,-1.35870469,-0.51190650,0.02410436
17.780000,0,FR_foot,-1.22682762,-0.03452964,0.02021683
17.780000,0,RL_foot,-0.81034088,-0.37510675,0.02026282
17.780000,0,RR_foot,-0.84226239,-0.08213061,0.03705709
17.800000,0,FL_foot,-1.35783243,-0.51293176,0.02026644
17.800000,0,FR_foot,-1.22716367,-0.03461755,0.02021826
17.800000,0,RL_foot,-0.81052488,-0.37660816,0.02035887
17.800000,0,RR_foot,-0.85382283,-0.07730259,0.03433371
17.820000,0,FL_foot,-1.35804820,-0.51312965,0.02027491
17.820000,0,FR_foot,-1.22748816,-0.03472206,0.02021432
17.820000,0,RL_foot,-0.81088054,-0.37665492,0.02024322
17.820000,0,RR_foot,-0.86393070,-0.07225749,0.02792269
17.840000,0,FL_foot,-1.35832596,-0.51325810,0.02026984
17.840000,0,FR_foot,-1.22777009,-0.03478100,0.02021050
17.840000,0,RL_foot,-0.81128222,-0.37664148,0.02026542
17.840000,0,RR_foot,-0.86905235,-0.06694922,0.02118567
17.860000,0,FL_foot,-1.35863400,-0.51335531,0.02028365
17.860000,0,FR_foot,-1.23333228,-0.04426065,0.02200642
17.860000,0,RL_foot,-0.81371474,-0.37272233,0.02213076
17.860000,0,RR_foot,-0.86945623,-0.06705409,0.02025510
17.880000,0,FL_foot,-1.35890281,-0.51340377,0.02027946
17.880000,0,FR_foot,-1.25393462,-0.06484076,0.02485255
17.880000,0,RL_foot,-0.82561195,-0.35585982,0.03549277
17.880000,0,RR_foot,-0.86972040,-0.06714755,0.02019012
17.900000,0,FL_foot,-1.35910344,-0.51347822,0.02027864
17.900000,0,FR_foot,-1.28824985,-0.08327451,0.02821389
17.900000,0,RL_foot,-0.84453964,-0.34171265,0.05207713
17.900000,0,RR_foot,-0.87000990,-0.06726555,0.02018590
17.920000,0,FL_foot,-1.35931313,-0.51357007,0.02027434
17.920000,0,FR_foot,-1.32772613,-0.09292660,0.03038917
17.920000,0,RL_foot,-0.86312896,-0.33368203,0.06677105
17.920000,0,RR_foot,-0.87032896,-0.06737792,0.02018724
17.940000,0,FL_foot,-1.35954404,-0.51366872,0.02026638
17.940000,0,FR_foot,-1.36655390,-0.09526093,0.03090644
17.940000,0,RL_foot,-0.88007027,-0.32911164,0.07938249
17.940000,0,RR_foot,-0.87067366,-0.06751408,0.02018139
17.960000,0,FL_foot,-1.35977268,-0.51378924,0.02026212
17.960000,0,FR_foot,-1.40124536,-0.09321791,0.03033685
17.960000,0,RL_foot,-0.89596486,-0.32650551,0.09015884
17.960000,0,RR_foot,-0.87107480,-0.06767239,0.02018273
17.980000,0,FL_foot,-1.36000991,-0.51390177,0.02025678
17.980000,0,FR_foot,-1.42916417,-0.08946219,0.02898958
17.980000,0,RL_foot,-0.91122961,-0.32491761,0.09966352
17.980000,0,RR_foot,-0.87150788,-0.06780709,0.02018077
18.000000,0,FL_foot,-1.36024845,-0.51401436,0.02025300
18.000000,0,FR_foot,-1.44884729,-0.08606349,0.02670211
18.000000,0,RL_foot,-0.92603654,-0.32366168,0.10818756
18.000000,0,RR_foot,-0.87195903,-0.06792203,0.02017359
18.020000,0,FL_foot,-1.36049247,-0.51411265,0.02024876
18.020000,0,FR_foot,-1.46091878,-0.08333935,0.02304281
18.020000,0,RL_foot,-0.94044691,-0.32233566,0.11584175
18.020000,0,RR_foot,-0.87242204,-0.06801613,0.02016130
18.040000,0,FL_foot,-1.36076725,-0.51414537,0.02025233
18.040000,0,FR_foot,-1.46494675,-0.08217803,0.02029960
18.040000,0,RL_foot,-0.95464873,-0.32048711,0.12196127
18.040000,0,RR_foot,-0.87333876,-0.06710392,0.02009505
18.060000,0,FL_foot,-1.36105144,-0.51414734,0.02024548
18.060000,0,FR_foot,-1.46607816,-0.08098689,0.02029266
18.060000,0,RL_foot,-0.96808940,-0.31815714,0.12617792
18.060000,0,RR_foot,-0.87366951,-0.06720792,0.02016835
18.080000,0,FL_foot,-1.36131275,-0.51416600,0.02024310
18.080000,0,FR_foot,-1.46725237,-0.08015959,0.02028613
18.080000,0,RL_foot,-0.97962326,-0.31642601,0.12939495
18.080000,0,RR_foot,-0.87399185,-0.06731632,0.02017312
18.100000,0,FL_foot,-1.36155748,-0.51419622,0.02023911
18.100000,0,FR_foot,-1.46860898,-0.07916100,0.02028620
18.100000,0,RL_foot,-0.98958683,-0.31525192,0.13182850
18.100000,0,RR_foot,-0.87430435,-0.06744937,0.02016476
18.120000,0,FL_foot,-1.36177599,-0.51425403,0.02023791
18.120000,0,FR_foot,-1.47014534,-0.07812605,0.02028341
18.120000,0,RL_foot,-0.99832898,-0.31460094,0.13356608
18.120000,0,RR_foot,-0.87462783,-0.06760736,0.02016535
18.140000,0,FL_foot,-1.36198401,-0.51433235,0.02023563
18.140000,0,FR_foot,-1.47154212,-0.07723956,0.02027921
18.140000,0,RL_foot,-1.00617719,-0.31442878,0.13470927
18.140000,0,RR_foot,-0.87494129,-0.06777658,0.02016031
18.160000,0,FL_foot,-1.36218333,-0.51441818,0.02023278
18.160000,0,FR_foot,-1.47264838,-0.07657879,0.02027710
18.160000,0,RL_foot,-1.01332963,-0.31467304,0.13538021
18.160000,0,RR_foot,-0.87526023,-0.06795632,0.02015908
18.180000,0,FL_foot,-1.36236918,-0.51452661,0.02023304
18.180000,0,FR_foot,-1.47343647,-0.07617048,0.02027425
18.180000,0,RL_foot,-1.01989841,-0.31530342,0.13566430
18.180000,0,RR_foot,-0.87558907,-0.06815964,0.02016069
18.200000,0,FL_foot,-1.36254764,-0.51464856,0.02023124
18.200000,0,FR_foot,-1.47402275,-0.07594781,0.02026922
18.200000,0,RL_foot,-1.02596772,-0.31627354,0.13560909
18.200000,0,RR_foot,-0.87590700,-0.06837302,0.02015582
18.220000,0,FL_foot,-1.36271870,-0.51477671,0.02022897
18.220000,0,FR_foot,-1.47448182,-0.07586690,0.02026599
18.220000,0,RL_foot,-1.03157294,-0.31752285,0.13527901
18.220000,0,RR_foot,-0.87622803,-0.06859227,0.02015251
18.240000,0,FL_foot,-1.36288834,-0.51490515,0.02023043
18.240000,0,FR_foot,-1.47489381,-0.07585569,0.02026656
18.240000,0,RL_foot,-1.03675365,-0.31900981,0.13470273
18.240000,0,RR_foot,-0.87655383,-0.06882560,0.02015728
18.260000,0,FL_foot,-1.36304796,-0.51504016,0.02022951
18.260000,0,FR_foot,-1.47532868,-0.07583743,0.02026338
18.260000,0,RL_foot,-1.04156113,-0.32068211,0.13390398
18.260000,0,RR_foot,-0.87686801,-0.06906022,0.02015521
18.280000,0,FL_foot,-1.36320341,-0.51517606,0.02022645
18.280000,0,FR_foot,-1.47590125,-0.07575436,0.02025867
18.280000,0,RL_foot,-1.04604173,-0.32247263,0.13294592
18.280000,0,RR_foot,-0.87718260,-0.06930280,0.02015110
18.300000,0,FL_foot,-1.36336708,-0.51530045,0.02022784
18.300000,0,FR_foot,-1.47657657,-0.07562005,0.02025981
18.300000,0,RL_foot,-1.05029213,-0.32434157,0.13184234
18.300000,0,RR_foot,-0.87749171,-0.06953619,0.02015279
18.320000,0,FL_foot,-1.36352348,-0.51542187,0.02022551
18.320000,0,FR_foot,-1.47726607,-0.07549254,0.02025800
18.320000,0,RL_foot,-1.05441344,-0.32675251,0.12950203
18.320000,0,RR_foot,-0.87779450,-0.06976683,0.02015086
18.340000,0,FL_foot,-1.36368310,-0.51552826,0.02022369
18.340000,0,FR_foot,-1.47799516,-0.07532036,0.02025651
18.340000,0,RL_foot,-1.05845678,-0.33022425,0.12478642
18.340000,0,RR_foot,-0.87807924,-0.07001586,0.02013793
18.360000,0,FL_foot,-1.36384833,-0.51561338,0.02022003
18.360000,0,FR_foot,-1.47906160,-0.07493833,0.02025444
18.360000,0,RL_foot,-1.06240296,-0.33517644,0.11697284
18.360000,0,RR_foot,-0.87836498,-0.07023659,0.02012556
18.380000,0,FL_foot,-1.36402166,-0.51567805,0.02021731
18.380000,0,FR_foot,-1.48055565,-0.07436238,0.02025418
18.380000,0,RL_foot,-1.06607747,-0.34219724,0.10547042
18.380000,0,RR_foot,-0.87865591,-0.07043717,0.02012728
18.400000,0,FL_foot,-1.36420977,-0.51571566,0.02021533
18.400000,0,FR_foot,-1.48231494,-0.07385892,0.02025425
18.400000,0,RL_foot,-1.06899059,-0.35217935,0.08980161
18.400000,0,RR_foot,-0.87895048,-0.07062574,0.02012958
18.420000,0,FL_foot,-1.36442256,-0.51573533,0.02021438
18.420000,0,FR_foot,-1.48431110,-0.07357100,0.02025511
18.420000,0,RL_foot,-1.07019043,-0.36577117,0.07062817
18.420000,0,RR_foot,-0.87919128,-0.07085459,0.02012628
18.440000,0,FL_foot,-1.36466360,-0.51571548,0.02020741
18.440000,0,FR_foot,-1.48682439,-0.07369088,0.02025153
18.440000,0,RL_foot,-1.06920493,-0.38141042,0.05139687
18.440000,0,RR_foot,-0.87947935,-0.07102835,0.02012828
18.460000,0,FL_foot,-1.36494374,-0.51564300,0.02020733
18.460000,0,FR_foot,-1.48852861,-0.07401397,0.02025341
18.460000,0,RL_foot,-1.06659222,-0.39674810,0.03466012
18.460000,0,RR_foot,-0.87977076,-0.07119280,0.02014516
18.480000,0,FL_foot,-1.36522019,-0.51557469,0.02020783
18.480000,0,FR_foot,-1.48871720,-0.07397673,0.02025042
18.480000,0,RL_foot,-1.06169856,-0.41094640,0.01963973
18.480000,0,RR_foot,-0.88003165,-0.07134175,0.02012675
18.500000,0,FL_foot,-1.37215436,-0.51868480,0.02220113
18.500000,0,FR_foot,-1.48854661,-0.07435104,0.02024846
18.500000,0,RL_foot,-1.06196821,-0.41115269,0.02036810
18.500000,0,RR_foot,-0.88423920,-0.07879685,0.02099337
18.520000,0,FL_foot,-1.39122427,-0.51591831,0.02409503
18.520000,0,FR_foot,-1.48877048,-0.07437744,0.02024336
18.520000,0,RL_foot,-1.06218052,-0.41104281,0.02031464
18.520000,0,RR_foot,-0.89553529,-0.09205753,0.02211404
18.540000,0,FL_foot,-1.42250919,-0.51064783,0.02750836
18.540000,0,FR_foot,-1.48894954,-0.07438783,0.02024150
18.540000,0,RL_foot,-1.06242633,-0.41103983,0.02030231
18.540000,0,RR_foot,-0.91247380,-0.10460227,0.02266143
18.560000,0,FL_foot,-1.46039307,-0.50463676,0.03329487
18.560000,0,FR_foot,-1.48912227,-0.07440998,0.02024010
18.560000,0,RL_foot,-1.06269026,-0.41099554,0.02031522
18.560000,0,RR_foot,-0.93415529,-0.11513157,0.02328314
18.580000,0,FL_foot,-1.49773300,-0.50016749,0.04051668
18.580000,0,FR_foot,-1.48932636,-0.07444143,0.02023761
18.580000,0,RL_foot,-1.06295693,-0.41101271,0.02031408
18.580000,0,RR_foot,-0.95793974,-0.12328927,0.02434048
18.600000,0,FL_foot,-1.53126168,-0.49967572,0.04688403
18.600000,0,FR_foot,-1.48955226,-0.07447721,0.02023615
18.600000,0,RL_foot,-1.06325424,-0.41101554,0.02031543
18.600000,0,RR_foot,-0.98133057,-0.12945110,0.02616491
18.620000,0,FL_foot,-1.56002653,-0.50351518,0.05103956
18.620000,0,FR_foot,-1.48980105,-0.07452437,0.02023200
18.620000,0,RL_foot,-1.06361103,-0.41096333,0.02032388
18.620000,0,RR_foot,-1.00281692,-0.13311170,0.02822546
18.640000,0,FL_foot,-1.58369398,-0.51121634,0.05246877
18.640000,0,FR_foot,-1.49008214,-0.07456376,0.02022990
18.640000,0,RL_foot,-1.06398618,-0.41093823,0.02031936
18.640000,0,RR_foot,-1.02280283,-0.13456440,0.03034186
18.660000,0,FL_foot,-1.60163057,-0.52112246,0.05112230
18.660000,0,FR_foot,-1.49037170,-0.07458989,0.02022970
